baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000011641	4.56405775802676	-0.524368317548837	0.491962813004351	-1.06586982529551	0.286482491060377	0.77451220244148
leptidea_sinapisG00000011643	2.88099326449841	0.306793360836319	0.580698767898791	0.528317568067906	0.597278940155065	NA
leptidea_sinapisG00000011132	7.91496786550493	0.0576964873807889	0.597116486425184	0.096625178993476	0.923024060107046	0.985703951817345
leptidea_sinapisG00000011131	27.2773511582291	-0.0170021071757466	0.368873228803744	-0.0460920062724108	0.963236917309151	0.994064072826003
leptidea_sinapisG00000011130	12.0236146664327	0.286017018877181	0.295906723830563	0.96657830269837	0.333754885518301	0.808642628662513
leptidea_sinapisG00000011648	47.3766803254159	0.438198751048552	0.210914677830494	2.0776114567082	0.0377451601144649	0.460811968475635
leptidea_sinapisG00000011139	6.00599744243411	0.301615696597319	0.703010110027315	0.429034650135544	0.667898008597905	0.934490217972231
leptidea_sinapisG00000011138	34.7176167025534	0.229169335845926	0.295240668019753	0.77621195407468	0.437623849005317	0.853011882642866
leptidea_sinapisG00000001486	6.05176830077428	-0.499975170477024	0.672622305110616	-0.743322317262139	0.457286563165966	0.863635614587645
leptidea_sinapisG00000013490	25.6518361637755	-0.342169898299839	0.382676095847725	-0.894150175599146	0.371241546244144	0.821196032311251
leptidea_sinapisG00000001745	50.1525802143291	0.301409854741927	0.338090503285695	0.891506421543073	0.372657548092967	0.821970800006791
leptidea_sinapisG00000006722	4.46159121421381	-0.813761906030125	0.482988408725341	-1.68484769267596	0.0920179606290888	0.586501770619872
leptidea_sinapisG00000001747	548.568594809244	-0.949475674286862	1.24502999874904	-0.762612688241137	0.445694415293298	0.859158170857707
leptidea_sinapisG00000001746	18.7958626196366	0.348646759884598	0.411100438825026	0.848081702080085	0.396392471226205	0.833155728038205
leptidea_sinapisG00000001741	44.4041862701205	0.384448838104262	0.23621419391229	1.62754333995278	0.103621751674571	0.614079585552059
leptidea_sinapisG00000001740	3.83080959435152	-0.44794006832961	0.475392258657141	-0.942253602519579	0.346062816473592	0.811625263865444
leptidea_sinapisG00000001743	45.7601534822359	-0.0494819554856986	0.31883849897841	-0.155194418629631	0.876668048267961	0.975898668135005
leptidea_sinapisG00000000299	82.8365432376591	-1.50120777990937	0.756330785440386	-1.9848561090043	0.0471604828026981	0.490081139309629
leptidea_sinapisG00000013494	28.5083453486672	0.382708697482381	0.265448727704599	1.441742444169	0.149375045080674	0.677234559526484
leptidea_sinapisG00000000928	15.4373018316947	-1.21651543431063	0.823323729606685	-1.47756634549059	0.139523887922598	0.668064606323792
leptidea_sinapisG00000000929	10.8309490455047	-0.230124694908781	0.421485843592894	-0.545984398781028	0.585076661420577	0.909744771549488
leptidea_sinapisG00000000290	3.70728272926183	0.218111322449752	0.515956692485995	0.422731840920298	0.672490921601742	NA
leptidea_sinapisG00000000924	22.9910739108678	0.466767699619161	0.265380696275413	1.75886078441345	0.0786011574088253	0.565195273938056
leptidea_sinapisG00000000295	31.3682296264189	0.835060829339971	0.415014550328157	2.01212422234275	0.0442068438981898	0.482997774448827
leptidea_sinapisG00000000296	196.045729524111	0.163729404482113	0.602232253838542	0.271870866162557	0.785721313188759	0.961489228467786
leptidea_sinapisG00000000297	4.23088260731602	0.500511983545153	0.521181609861872	0.960340837194548	0.336883703495628	0.809290616340173
leptidea_sinapisG00000010942	161.14069754548	-0.389436872873699	0.335141409398033	-1.16200762410467	0.245232368046562	0.753163930697634
leptidea_sinapisG00000008524	48.4175480501111	-0.184696151362024	0.196022582767549	-0.942218742118317	0.34608066026622	0.811625263865444
leptidea_sinapisG00000001485	98.4320368884281	-0.077877008003105	0.275960455263666	-0.282203506037477	0.77778747010858	0.960686337659911
leptidea_sinapisG00000010512	43.0002846510782	-0.985897869058055	0.25943683975844	-3.80014600076079	0.000144610862547798	0.0354690189906812
leptidea_sinapisG00000010510	95.9807366456373	0.0550562168520296	0.233272714880316	0.236016530610007	0.813419842915602	0.967219209382266
leptidea_sinapisG00000010516	26.4322377466358	-0.0312492347900426	0.275731790209489	-0.113331998339041	0.909767349650954	0.982160287711485
leptidea_sinapisG00000010517	126.755172249416	0.184285831452953	0.263441508245057	0.699532251696373	0.484219464758271	0.876460617459279
leptidea_sinapisG00000010514	114.253385153628	0.300003690446411	0.440454760569332	0.681122597150786	0.495793919700126	0.880751673718786
leptidea_sinapisG00000010515	84.9390056925247	0.334559641403401	0.270604344707672	1.23634246066824	0.216331294303433	0.732350140471873
leptidea_sinapisG00000010518	9.32913936626762	-1.22505719999862	0.93924078624548	-1.30430579457229	0.192129340405594	0.716679169211654
leptidea_sinapisG00000014924	1.43261711154286	1.25142301722383	0.879036186419777	1.42363083176444	0.154553365882973	NA
leptidea_sinapisG00000001528	18.3565598670845	-0.788531868729095	0.29093918924027	-2.71029788316998	0.00672228049696287	0.240122420168718
leptidea_sinapisG00000006728	9.7978774790181	-0.0144859860855753	0.39931489150761	-0.0362770995864531	0.971061409800711	0.996574365449768
leptidea_sinapisG00000001525	49.9647207571265	0.128460093496263	0.359825118338728	0.357007020769835	0.721086549811221	0.947672356314547
leptidea_sinapisG00000001524	8.99741733943942	0.719474617484546	0.454836060175838	1.58183284149986	0.113687735581947	0.6333097272179
leptidea_sinapisG00000001526	290.352045649484	-0.348372008402968	0.253138959422022	-1.37620858203094	0.168757065874213	0.696171646961466
leptidea_sinapisG00000014462	189.589648838313	0.25123969333756	0.265511891403272	0.946246482632918	0.344022882773606	0.811119879731982
leptidea_sinapisG00000014463	1.92965018281882	0.534130592691469	0.66772458229606	0.799926506906171	0.423753379075471	NA
leptidea_sinapisG00000014460	9.17821213721262	-0.682830803933853	0.43786060709315	-1.55947073765553	0.118885005244928	0.639514409913808
leptidea_sinapisG00000014466	1494.55462088653	-0.428895133757302	0.955390958286547	-0.448921072611476	0.653488594141321	0.932859687997647
leptidea_sinapisG00000014467	275.130884360657	0.0539864904419453	0.424118501351612	0.127291052547572	0.898710041734297	0.980384759751582
leptidea_sinapisG00000014464	47.9864246544126	-0.139977618972586	0.225578353275456	-0.620527709951218	0.534910416479791	0.896213068291279
leptidea_sinapisG00000014468	47.7064022007055	0.202654061762905	0.213061923456567	0.951151000963416	0.341527727941302	0.809911212011081
leptidea_sinapisG00000009380	8.17205532605497	-0.637144322807749	0.432677458943279	-1.47256185788794	0.14086921592697	0.668816675022977
leptidea_sinapisG00000008368	11.0319615875767	-0.712384615696076	0.470506209646012	-1.51408121952746	0.130005241266063	0.657835404892678
leptidea_sinapisG00000008369	12.022620906245	-0.312087863727915	0.461249609128984	-0.676613828068616	0.498651003205364	0.88235291072547
leptidea_sinapisG00000002650	2.62390636905329	-1.14019273669589	0.7221791106397	-1.57882264925375	0.114376741972548	NA
leptidea_sinapisG00000008360	3.03657050943577	-0.550705567546647	0.748048415424952	-0.736189738780211	0.461615236062348	NA
leptidea_sinapisG00000008362	33.7672741379239	-0.714770911782089	0.299680743991731	-2.38510790603821	0.0170741123933974	0.357552000708792
leptidea_sinapisG00000008363	12.8121771351179	-0.378420154485623	0.55777999831967	-0.678439807138345	0.49749287672342	0.881875047752008
leptidea_sinapisG00000008365	133.700376510826	-0.276110516544845	0.561454236326385	-0.491777421346832	0.622876699726435	0.920824477287817
leptidea_sinapisG00000010010	5.63033482155724	-0.340603314063676	0.417022245976675	-0.81675094638171	0.414070770256381	0.840571531707553
leptidea_sinapisG00000010778	248.020072196906	0.439804733139554	0.123154319802656	3.57116773365564	0.000355393196875351	0.0536101602066208
leptidea_sinapisG00000010774	33.5835279276345	0.187468824903833	0.29285498239895	0.640142173331538	0.522080173220985	0.893284856223291
leptidea_sinapisG00000010773	3.07016200411757	-0.4075053271767	0.547860620673856	-0.743812042332003	0.456990193745233	NA
leptidea_sinapisG00000010771	1766.21536659186	0.185865538861664	0.422239872479371	0.440189453853023	0.659799897343404	0.934151919858018
leptidea_sinapisG00000012701	5.85559417775992	0.0280509895118841	0.75112093966903	0.0373455032744052	0.970209524412436	0.996574365449768
leptidea_sinapisG00000014921	37.4468247614166	-0.559744197672476	0.240621848176845	-2.32624012288814	0.0200057443180021	0.372491892113429
leptidea_sinapisG00000012241	119.260782984097	0.824173434128332	0.347514769672237	2.37162131239965	0.017710231765528	0.36068893069382
leptidea_sinapisG00000009389	55.22431360892	-0.0196906133974813	0.232399893156175	-0.0847272910932406	0.932478198820568	0.988453545676876
leptidea_sinapisG00000009388	90.8143043737141	0.26933120922638	0.328963492603352	0.818726744098397	0.41294233447673	0.839663125893553
leptidea_sinapisG00000005420	19.5898506354909	-0.473300661545493	0.391385553806592	-1.20929517439313	0.226549464125969	0.74456803202405
leptidea_sinapisG00000005158	4.8609142227476	-1.13281715042773	0.630255281690412	-1.79739414065582	0.0722730702848682	0.555668369382806
leptidea_sinapisG00000005159	152.662062963538	0.82937015765341	0.51003919140475	1.62609103698318	0.103930290454451	0.614986145324103
leptidea_sinapisG00000005154	20.3049375192793	0.151841508265423	0.996146016593366	0.152428966974835	0.878848611674061	0.976442145370811
leptidea_sinapisG00000005155	24.5875097279574	0.280452325834879	0.600887762778261	0.466729967237443	0.640693086681028	0.927936285022156
leptidea_sinapisG00000005156	189.803470304971	0.701629013021413	0.646450853171739	1.08535553720588	0.277764217043434	0.768012539712342
leptidea_sinapisG00000005150	88.1979162995609	-0.0658702834729964	0.25966880435912	-0.25367037690788	0.799750221416745	0.964376211388564
leptidea_sinapisG00000010019	20.5702653099878	-0.00290564838420984	0.311213314474446	-0.00933651694535203	0.992550645505173	0.999507487046867
leptidea_sinapisG00000005152	34.8942073468051	0.148868279027879	0.274113737063826	0.543089451198191	0.587068215294337	0.910050255889582
leptidea_sinapisG00000000433	3.58243507225668	0.0793810194969383	0.549921806646842	0.144349648509059	0.88522437495865	NA
leptidea_sinapisG00000007806	20.1717725207154	0.259737000616287	0.426279452311432	0.60931156594085	0.542317942232435	0.896213068291279
leptidea_sinapisG00000007807	18.5583258411674	-0.224966856039449	0.445378116878864	-0.505114300666543	0.61347855765051	0.919804441221283
leptidea_sinapisG00000007800	262.049050021393	0.0445305915212848	0.227434779272739	0.195794995223153	0.844770627492417	0.970905409289981
leptidea_sinapisG00000007801	10.6733755222575	-1.02632569565269	0.530386662164793	-1.93505185719359	0.0529839324304696	0.504744278124974
leptidea_sinapisG00000007802	110.833279983579	0.201360544918925	0.289203602750032	0.696258770652204	0.486266788204881	0.877133039121086
leptidea_sinapisG00000008741	41.0119609205148	0.122013598884525	0.272884354810369	0.447125665996183	0.654784328482415	0.932860656874259
leptidea_sinapisG00000008261	8.47672741704282	-0.51526748305422	0.472722554292439	-1.08999978608057	0.275713238295919	0.766998457589843
leptidea_sinapisG00000007808	110.31155210325	-0.209135933452671	0.26737621145732	-0.782178535303448	0.434109657258479	0.850610966300878
leptidea_sinapisG00000015425	44.9622418245984	0.0480786847362536	0.305228707894091	0.157516915980708	0.874837477282852	0.975898668135005
leptidea_sinapisG00000006896	12.0600337269013	-0.424730915876126	0.456414440852402	-0.930581677220591	0.352069996119419	0.813341798946054
leptidea_sinapisG00000005529	3.16703428927155	1.19847624800988	0.931966716359179	1.28596464548847	0.198455400610142	NA
leptidea_sinapisG00000005525	6.75679296513515	0.179160259028023	0.409825147618566	0.437162677959362	0.661993374407352	0.934151919858018
leptidea_sinapisG00000005524	62.2467861334169	-0.568877506023131	0.216973032966943	-2.62188115381972	0.0087445919133915	0.27023218065689
leptidea_sinapisG00000015424	3.8308895536748	0.804607644403142	0.574517447625393	1.40049296627763	0.161365748219599	0.685202418213317
leptidea_sinapisG00000005526	2.36721223118831	0.773244342569856	0.593285945007167	1.30332489599179	0.192463865038741	NA
leptidea_sinapisG00000005523	88.6656081921959	0.387826156514644	0.22044688134938	1.75927259274759	0.0785312194261613	0.565195273938056
leptidea_sinapisG00000008584	2.8404611455816	-0.621224949525736	0.694768516857491	-0.894146661013945	0.3712434264466	NA
leptidea_sinapisG00000012612	77.6674464417133	0.372320493532281	0.219768742684698	1.69414671524262	0.0902374072165834	0.58526954680852
leptidea_sinapisG00000008586	10.5091459448977	-0.0154036199935439	0.436049081859068	-0.0353254269631106	0.971820248196194	0.996574365449768
leptidea_sinapisG00000012616	20.5161076211056	0.117218439693787	0.495176534647825	0.236720505702385	0.812873625788676	0.967219209382266
leptidea_sinapisG00000008582	7.40113552447484	-0.728797976474862	1.00956101345166	-0.721895919874248	0.470358469982705	0.870443194724126
leptidea_sinapisG00000008583	107.091769688544	-0.243405855809476	0.231714628123667	-1.05045528536753	0.29350883883485	0.778839739298912
leptidea_sinapisG00000002348	22.051031909844	-0.0610865216241708	0.257599892421122	-0.237137217139466	0.812550340563808	0.967219209382266
leptidea_sinapisG00000012845	2.33990411591584	-0.157173256796566	0.741957344052055	-0.211835974206004	0.832235002001615	NA
leptidea_sinapisG00000009368	66.0936209852135	0.457524308641419	0.229894261787613	1.99015105937746	0.0465742976319442	0.487944540462245
leptidea_sinapisG00000009363	671.381013284702	-0.239079326172479	0.1636241708631	-1.46114919887056	0.143974500950792	0.67126467358712
leptidea_sinapisG00000009367	10.8311618683383	-0.255173647774948	0.32596820796774	-0.782817592445093	0.433734235191613	0.850271958855806
leptidea_sinapisG00000009366	4.38328818191182	0.34009589973345	0.588163316134812	0.578233783719175	0.563106292865405	0.90385889182237
leptidea_sinapisG00000009365	2.53293147632062	-0.815193633035501	0.734778732211847	-1.10944097494709	0.267239994248173	NA
leptidea_sinapisG00000009364	3.5060433607091	-0.276561977500815	0.594636245543647	-0.46509438261364	0.641863868551789	NA
leptidea_sinapisG00000015426	119.212215248097	0.313198909545105	0.208370439363135	1.50308705257026	0.132816597129151	0.659858090146928
leptidea_sinapisG00000004983	76.2318786769421	0.0921073841428013	0.282771879685123	0.325730352839066	0.744628377342999	0.953014179614454
leptidea_sinapisG00000012925	35.717975854754	-0.646412001238309	0.483424734542348	-1.3371512772309	0.181173262186334	0.706326946299972
leptidea_sinapisG00000009253	16.6431768562966	0.379122591463749	0.320096088809267	1.18440244888357	0.236253791289831	0.749280257074914
leptidea_sinapisG00000012927	3.52007439412116	0.00328990854102783	0.936286704976645	0.00351378324987526	0.997196412364081	NA
leptidea_sinapisG00000012926	40.5628499015906	0.969131448244096	0.730140026346189	1.32732272341496	0.184401950169401	0.708977401657298
leptidea_sinapisG00000012921	4.75547278398643	0.647091139781112	0.656904434177471	0.985061305898101	0.324593958414382	0.80470368520557
leptidea_sinapisG00000012920	91.5148283943081	0.0340484405559528	0.279319364983365	0.121897887595372	0.902979888607398	0.980384759751582
leptidea_sinapisG00000012923	12.5723671097252	-0.0769081236449833	0.593924208793219	-0.129491478047765	0.896968767713302	0.980024880855697
leptidea_sinapisG00000012922	17.900268715333	-0.0197495417386507	0.325347296959429	-0.0607029531925495	0.951595779713056	0.991764273636511
leptidea_sinapisG00000012929	41.7888263225546	0.860112507075023	0.76172593925417	1.12916268535792	0.258829211599277	0.757507393368485
leptidea_sinapisG00000009251	5.98466719746137	-0.897717984478908	1.0349714620951	-0.867384287738379	0.385731487912221	0.827032098872264
leptidea_sinapisG00000009250	13.6109118162501	-0.061923924595805	0.335595558220424	-0.184519499972441	0.853605931028222	0.975241886568596
leptidea_sinapisG00000011136	14.8484993456719	-0.825357206620282	0.436216907278511	-1.89207981820227	0.0584803468444718	0.519794595524618
leptidea_sinapisG00000011135	19.6210643121552	-0.497196474526934	0.365508575403016	-1.36028675655206	0.173739197597013	0.699215825181926
leptidea_sinapisG00000009704	3479.3242549798	0.622049102074203	0.603628103137286	1.03051713271993	0.30276731389345	0.786888409423091
leptidea_sinapisG00000009186	25.6490336111652	-0.0687732195036321	0.227693245753526	-0.302043300740145	0.762619054294463	0.958524160884157
leptidea_sinapisG00000009185	33.0207630084326	-0.19090514068585	0.395464318328237	-0.482736701740555	0.62928270005191	0.923802140193535
leptidea_sinapisG00000011642	3.8219286652322	-0.085607786896848	0.632457565275837	-0.135357360868174	0.892329334902736	0.979419360838514
leptidea_sinapisG00000013698	612.658180632285	-0.182309241289854	0.428476410675227	-0.425482562744951	0.670484930430414	0.93505429163597
leptidea_sinapisG00000009255	103.86092752378	-0.0866324779261916	0.19950971930259	-0.434226854857124	0.664123713678612	0.934202789906694
leptidea_sinapisG00000009181	4.43170173336023	-0.240102957039708	0.468997955224266	-0.511948835522951	0.608686818422306	0.918028343069999
leptidea_sinapisG00000009180	6.96492975745518	0.84108630281863	0.798340778540818	1.0535429548719	0.29209221817828	0.777773370694195
leptidea_sinapisG00000013694	1173.35463416803	-0.32335013993822	0.229548265744645	-1.40863682367316	0.158942584489617	0.68217828427218
leptidea_sinapisG00000013695	46.484674072147	0.00840096079857017	0.573329992922678	0.0146529239744539	0.988309076547814	0.999507487046867
leptidea_sinapisG00000013697	19.7192265493447	0.611490474916659	0.504934546150807	1.21102919096771	0.225884217280994	0.743146883454304
leptidea_sinapisG00000013691	45.9041761029842	0.374708243427081	0.324011070187102	1.15646741085329	0.247490022155225	0.753304103003249
leptidea_sinapisG00000013692	11.3891907106852	-0.372978366289483	0.743669205510954	-0.501538000397933	0.615992540942255	0.920163412955031
leptidea_sinapisG00000013693	32.4389374151931	-0.19788471200103	0.44472864553148	-0.44495607375267	0.656351498576573	0.93327606303175
leptidea_sinapisG00000002278	7.7379734916461	0.633526600876373	0.549949080091054	1.15197319863046	0.249332086864748	0.753687117155464
leptidea_sinapisG00000009989	248.213034024868	0.21502006615064	0.190211078501591	1.13042872079	0.258295617684625	0.757440196834648
leptidea_sinapisG00000009986	17.64085928676	-0.251287423804763	0.579450858204422	-0.433664771130794	0.664531892338482	0.934333940254738
leptidea_sinapisG00000002276	34.9295568706004	0.258123070534848	0.333186456821805	0.774710571963307	0.438510702585073	0.853439085127958
leptidea_sinapisG00000009983	2.58646163451067	0.535009653922457	0.678984635601557	0.787955464483312	0.430722756494115	NA
leptidea_sinapisG00000009982	134.990594228737	-0.601249438913379	0.407863615648674	-1.47414335538888	0.140442997361073	0.668816675022977
leptidea_sinapisG00000015549	3.65118020157956	-1.3735424985756	0.923627059643364	-1.48711807892025	0.136983627432517	NA
leptidea_sinapisG00000002273	14.2910030043377	-0.191017460326928	0.34026901336301	-0.561371893488122	0.574544040358734	0.907121156500396
leptidea_sinapisG00000003279	16.4947876857876	0.308857112447874	0.36124475075812	0.854980208846487	0.392562104323223	0.831605946768396
leptidea_sinapisG00000003278	17.3532892903527	0.182140907600018	0.410630163388243	0.443564364821898	0.657357574409974	0.933399878761479
leptidea_sinapisG00000003273	42.3881376477987	-0.271003736331621	0.425299510890552	-0.637206790490201	0.523990155134428	0.893400220969118
leptidea_sinapisG00000003272	19.1766062487061	-0.171584990863489	0.390900351159714	-0.438948162503396	0.660699097591184	0.934151919858018
leptidea_sinapisG00000003271	21.0771206048443	0.0140402957131698	0.288183761811981	0.048719940446645	0.961142484566356	0.993977238280336
leptidea_sinapisG00000003270	35.3509347451925	0.198548008145983	0.533780068442143	0.371965946059868	0.709918204166741	0.943448113645512
leptidea_sinapisG00000003277	630.720876241986	0.166553802236558	0.83542992979331	0.199362982216551	0.841978815126117	0.970330074450274
leptidea_sinapisG00000003276	6.36174581713952	-0.0793633839764081	0.439599382546714	-0.180535703932602	0.856732027175977	0.975898668135005
leptidea_sinapisG00000003275	44.4302733676115	-0.090614665816984	0.338102555889182	-0.268009407910789	0.788692077103569	0.962217259447965
leptidea_sinapisG00000013528	86.218604738623	0.666964656902871	0.310995260463373	2.14461357356095	0.0319837561352743	0.436906764912031
leptidea_sinapisG00000013529	15.1106281203463	-0.32482514919401	0.303359225268228	-1.07076074217556	0.284277022903519	0.77230326735083
leptidea_sinapisG00000014928	5.65691534829275	-0.392658007047654	0.464898066474512	-0.84461097036888	0.398328081926458	0.833953682341986
leptidea_sinapisG00000013523	10.095699065909	0.616775951489807	0.36731803797987	1.67913330606325	0.0931260664368548	0.588517793829204
leptidea_sinapisG00000013520	4.05094537989447	-0.314755837544258	0.590693330811378	-0.532858288939725	0.594131680772134	0.912096043998763
leptidea_sinapisG00000013521	212.830590499577	-0.311567692488599	1.04590781552432	-0.297892116173172	0.765785505325723	0.95891471580443
leptidea_sinapisG00000013524	3676.42930991664	0.379777113202918	0.376922095852948	1.0075745555418	0.313658749147777	0.797949320582354
leptidea_sinapisG00000014801	3438.72374464646	0.0784787817936589	0.168973901454307	0.464443213527153	0.64233023558901	0.928623585074034
leptidea_sinapisG00000004724	8.92146052495205	-0.0814544607475275	0.461972156794897	-0.176318982755688	0.860043349573278	0.975898668135005
leptidea_sinapisG00000004725	30.0182361618813	-0.221771750896438	0.210300671093795	-1.05454609223537	0.291632969679891	0.777562104098554
leptidea_sinapisG00000004726	62.3813733001271	0.130842295518952	0.245624783686314	0.5326917485902	0.594246978953694	0.912096043998763
leptidea_sinapisG00000004727	2.71534407222788	-0.49048602568895	0.684654077797478	-0.716399772665981	0.473744535274614	NA
leptidea_sinapisG00000004720	3.18684980208827	0.292459933778494	0.533997875244539	0.547679957798642	0.583911676272923	NA
leptidea_sinapisG00000004723	102.24424963405	0.10440850262896	0.530745673196457	0.196720402825239	0.844046342926369	0.970905409289981
leptidea_sinapisG00000004728	48.399766697126	0.962169749514208	0.753791148556875	1.27644076393875	0.20179975403184	0.72551211870952
leptidea_sinapisG00000004729	452.597493775285	0.67907153573741	0.432128729708475	1.57145658006939	0.1160766324148	0.636893673527219
leptidea_sinapisG00000004059	21.9619778358535	0.281814137499543	0.367501728676983	0.766837583360716	0.44317808776479	0.857599655983263
leptidea_sinapisG00000006384	4.96349296652105	0.285673504600977	0.522882074482226	0.546344039205895	0.584829469342365	0.909744771549488
leptidea_sinapisG00000005125	17.6414163184185	-1.63903186409779	1.13761007747396	-1.4407677081564	0.149650319164766	0.677234559526484
leptidea_sinapisG00000006381	3.3682533980853	0.362507157032096	0.569307848101207	0.636750675827065	0.524287259037942	NA
leptidea_sinapisG00000006383	763.427966819943	0.258927003154576	0.263649466071614	0.982088099826627	0.326056447581844	0.806098337381414
leptidea_sinapisG00000006389	5.11944818542265	0.810143734239704	0.570110145031748	1.42103020144395	0.155307979620192	0.68148193298265
leptidea_sinapisG00000008743	36.8299842889443	-0.125120075137779	0.505925035869614	-0.24730951478358	0.804668695728096	0.965078807089956
leptidea_sinapisG00000000791	71.7022683160991	0.204152566511386	0.268563511794726	0.760164942538538	0.447155997508435	0.859820113295883
leptidea_sinapisG00000007389	6.20809634968513	-0.0534767294565039	0.515537213285686	-0.103730105370434	0.917383534891567	0.983950933943448
leptidea_sinapisG00000007388	38.610509688873	-0.774100860354931	0.353871277855586	-2.18752102472368	0.0287045100949735	0.424290145695528
leptidea_sinapisG00000007385	279.610702263771	0.335598070317524	0.27811203011612	1.20670101964809	0.227547306271522	0.744881747010149
leptidea_sinapisG00000007383	161.833053543076	-0.0426866545065632	0.400446610884812	-0.106597617126149	0.915108209072476	0.983929330397963
leptidea_sinapisG00000007382	2.86469918196006	-1.27491383037715	0.795536461479037	-1.60258378102101	0.109026576907523	NA
leptidea_sinapisG00000007381	13.2640521189293	0.284955914713545	0.309600033118101	0.920400142867055	0.357363694019014	0.814269553704359
leptidea_sinapisG00000008740	3.79092747360326	-0.221568405006193	0.77818922497803	-0.284723044080247	0.775856334441674	0.960551283033067
leptidea_sinapisG00000003497	216.349030079674	0.109504125167046	0.182298716952382	0.600685111764388	0.548049737176753	0.899511936337286
leptidea_sinapisG00000003496	52.9614307127472	-0.0458990078540525	0.278443004999624	-0.164841662494321	0.86906861065092	0.975898668135005
leptidea_sinapisG00000003494	47.8121953528291	0.21845338397771	0.2044010531686	1.06874881802844	0.285182867584181	0.77305559712495
leptidea_sinapisG00000003493	2.58307933389223	-0.157584431402644	0.548715396871321	-0.287187916178702	0.77396843828262	NA
leptidea_sinapisG00000003491	45.4367763489305	0.19647446446391	0.229639001192362	0.855579685696895	0.392230310385031	0.831550681854879
leptidea_sinapisG00000005894	3.89373059809121	0.546043690284842	0.627500749923649	0.870188107904704	0.38419761374453	0.826795291177611
leptidea_sinapisG00000000603	3.89682612223466	0.323394114141921	0.485573718431707	0.666004155221601	0.505408444471206	0.884846943512677
leptidea_sinapisG00000000601	2.22049775380283	-0.793882889081295	0.701910768950745	-1.13103107146801	0.258042013835626	NA
leptidea_sinapisG00000011589	2.41427773843473	-0.903670004594417	0.670464058381024	-1.34782766249472	0.177713818516437	NA
leptidea_sinapisG00000011586	3960.68356906923	-0.055695984707224	0.170579006222346	-0.326511368196303	0.744037489614884	0.953014179614454
leptidea_sinapisG00000011584	2.55661808220709	1.63432956127222	0.923223578047348	1.77024244195418	0.0766867618648967	NA
leptidea_sinapisG00000000609	7.58396121103046	-0.35967204165041	0.474231476799241	-0.758431397422133	0.448192767653425	0.860342909596917
leptidea_sinapisG00000000608	19.0739477542068	0.411054480030961	0.382566645109924	1.07446502533657	0.28261431208204	0.771984453555949
leptidea_sinapisG00000003484	3.52407868384381	0.0711372612789279	0.933973074793311	0.0761662870149342	0.939286803815013	NA
leptidea_sinapisG00000007035	74.8251056441175	-0.663533864830662	0.172964032560452	-3.83625343956266	0.000124925491932685	0.034891834061112
leptidea_sinapisG00000007031	9.56000149157232	-0.30211376467686	0.56155262865959	-0.537997240611262	0.590578953619726	0.910787157722329
leptidea_sinapisG00000007033	116.866124703886	0.0194088887592743	0.234762194693394	0.0826746776014034	0.9341102202723	0.989053182468146
leptidea_sinapisG00000007032	3.90756079323487	0.748767671796935	0.557171791874569	1.34387218218236	0.1789897228491	0.705807945661049
leptidea_sinapisG00000007039	35.2036065459539	0.279624228436139	0.246585444668839	1.1339851336792	0.256800783997834	0.75619223707253
