baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000001481	25.2831357297	0.012152486097228	0.347446743819333	0.0349765433506181	0.972098445120694	0.992352866662481
leptidea_sinapisG00000007433	334.882914580245	-0.0794081283436382	0.36457795169923	-0.217808367109233	0.827578425063301	0.954544563546759
leptidea_sinapisG00000011641	2.9355344022199	-0.136340343048547	0.705457913548931	-0.19326502748075	0.846751413977869	NA
leptidea_sinapisG00000011643	3.57482968169898	0.585522032682888	0.512078742649282	1.14342186839008	0.252863477193192	0.666546794880015
leptidea_sinapisG00000011132	13.1315136641331	0.250060573577424	1.27786174103438	0.195686720673716	0.844855378830181	0.960556713740861
leptidea_sinapisG00000011131	17.6185582361859	0.426408715347269	0.352421486158973	1.20993960951325	0.226302066790878	0.637202844346522
leptidea_sinapisG00000011130	8.74133251317253	0.571352948763163	0.372844797830937	1.53241496753359	0.125420066254705	0.52069959201596
leptidea_sinapisG00000011648	40.0513612159207	0.101766154891637	0.246051529056728	0.413596921269994	0.679169328344723	0.905304839707407
leptidea_sinapisG00000011139	6.03079608806982	0.192544339354425	0.66403294643954	0.2899620273163	0.771845287971796	0.933327047845024
leptidea_sinapisG00000011138	35.7649516115376	0.407013967694185	0.290972859535979	1.39880388962483	0.16187179959662	0.571295682336597
leptidea_sinapisG00000001486	2.14408830385437	-0.79087382109855	0.687254197733105	-1.15077335825264	0.249825487880209	NA
leptidea_sinapisG00000013493	2.22190095335666	-1.13577330129362	0.825846148807034	-1.3752843709864	0.169043299956061	NA
leptidea_sinapisG00000013490	18.4619425961542	0.266864484478466	0.388883283604371	0.686232851165595	0.49256628504219	0.825909483620629
leptidea_sinapisG00000004612	30.2078279554361	0.0842403297984201	1.51105327291694	0.0557494108965478	0.955541436476054	0.9899354796279
leptidea_sinapisG00000001749	2.58147621089798	-0.740606442354182	0.650061888595277	-1.13928605160128	0.254583864203657	NA
leptidea_sinapisG00000001745	61.9047097061105	0.679033581485513	0.460551338863003	1.47439280745963	0.140375859894459	0.541055055111419
leptidea_sinapisG00000006722	2.30699634601332	-1.05046280986711	0.721529891889094	-1.45588259291213	0.145425078468608	NA
leptidea_sinapisG00000001747	349.479098063318	-0.39167077704331	1.44066716160728	-0.271867637078882	0.785723796146799	0.939853924285178
leptidea_sinapisG00000001746	19.5696789722414	-0.45830543761648	0.491652567342794	-0.932173384334098	0.351246928008561	0.747981922590889
leptidea_sinapisG00000001741	49.8073736254259	-0.0196246017149795	0.240095034309005	-0.0817368079746387	0.934856007742835	0.986724905994309
leptidea_sinapisG00000001740	4.57828538898379	0.621142046860058	0.51383533386213	1.20883482689168	0.226726308695006	0.637433109358858
leptidea_sinapisG00000001743	97.4672714205504	0.106026799992134	0.314515833262404	0.33711116827519	0.736033098640588	0.924121026957179
leptidea_sinapisG00000000299	170.560159229847	-0.941915488535713	0.873269607966628	-1.07860788918204	0.28076256291533	0.689726848221011
leptidea_sinapisG00000013494	18.0525391991065	0.0025712275096292	0.326648374492591	0.00787154539992213	0.993719480313928	0.998103995467295
leptidea_sinapisG00000000928	18.673024264852	-1.94495850946424	0.568815444051703	-3.41931382103517	0.000627792773148948	0.0595106605938258
leptidea_sinapisG00000000929	5.46049824930795	0.214073064378398	0.493680323782843	0.433626891868114	0.664559403398251	0.90239565011937
leptidea_sinapisG00000000290	2.06760558815035	-1.29396522794572	0.677364421510227	-1.91029405568828	0.0560953627136241	NA
leptidea_sinapisG00000000924	15.8805717680859	-0.125172106391299	0.303120671551787	-0.412944804293607	0.679647053790915	0.905469287520711
leptidea_sinapisG00000000295	160.706271980169	-0.0369243521419478	0.438195716631838	-0.0842645209445778	0.932846120228911	0.986457233008749
leptidea_sinapisG00000000296	34.3442777487476	0.325679624327329	0.765859238336039	0.425247366650462	0.670656357954927	0.904852861400543
leptidea_sinapisG00000000297	9.09476638193038	-0.188139459539692	0.469678630649835	-0.400570618423469	0.688736281309062	0.908419405519711
leptidea_sinapisG00000010942	119.8630943633	-0.158073218330106	0.24149298617291	-0.654566498328548	0.512746899724438	0.836294316906083
leptidea_sinapisG00000010944	2.39855801246357	-1.11788887495738	0.684714734539197	-1.63263446595713	0.102545897909598	NA
leptidea_sinapisG00000008524	49.9356150425534	-0.173258059446431	0.287435239546445	-0.602772505277437	0.546660039928	0.855423504130075
leptidea_sinapisG00000001485	60.9492378482726	-0.856486712745015	0.441405228903561	-1.94036376703671	0.0523354967465482	0.396196065214103
leptidea_sinapisG00000010512	31.0112576778127	-0.00264721890549231	0.45598080084809	-0.00580554905068081	0.99536786806603	0.998229436223994
leptidea_sinapisG00000010510	118.159320428181	0.0236431207331756	0.188147562513676	0.125662647005894	0.899998970788009	0.977131736826682
leptidea_sinapisG00000010946	2.95951876267999	0.543034509842691	0.813894328568858	0.66720517735706	0.504641084529702	NA
leptidea_sinapisG00000010516	21.2235754414504	-0.167540751765371	0.23696406643952	-0.707030202016439	0.479547709244805	0.820026582808617
leptidea_sinapisG00000010517	192.157052967236	0.362283527460808	0.281518414497846	1.28689104798713	0.198132265939814	0.612616098743008
leptidea_sinapisG00000010514	60.3978252851712	0.13499683686049	0.323993781595962	0.416664900775284	0.676923530850394	0.904964779959636
leptidea_sinapisG00000010515	65.3270596381721	0.246558226795401	0.306005219206266	0.805732096449003	0.420397338523037	0.792825371092299
leptidea_sinapisG00000010518	44.4243413663685	-1.75339382979124	1.04404296006641	-1.67942689798867	0.093068874746304	0.4752070589359
leptidea_sinapisG00000014924	5.94409310678977	-2.12388673557898	1.06204131267024	-1.99981555353906	NA	NA
leptidea_sinapisG00000001528	10.4787726658476	-0.941064861463274	0.463961422143704	-2.02832566792977	0.042527020942594	0.369514495116279
leptidea_sinapisG00000006728	7.19124248644978	-0.485798049699145	0.430742322600354	-1.12781592197958	0.259397667710436	0.671895833287284
leptidea_sinapisG00000001525	42.5164959915591	-0.549826589446418	0.462745352258898	-1.18818392613223	0.234760954991421	0.645966401759382
leptidea_sinapisG00000001524	3.00757090472417	0.564343742885826	0.755534959792167	0.746945903126793	0.455096215924898	NA
leptidea_sinapisG00000001526	246.366893458999	-0.200758646903752	0.344073464636664	-0.583476110590945	0.559572834447691	0.860980008683541
leptidea_sinapisG00000014462	498.802653098913	0.0992594556358303	0.37350766439486	0.265749447997663	0.790432178196185	0.94171571394111
leptidea_sinapisG00000014460	8.50522762910328	-1.46410835547771	0.551960987515219	-2.65255767815898	0.00798844782056621	0.189422494206472
leptidea_sinapisG00000014466	10.7116495601824	0.639396900886645	0.466996938273708	1.36916722248807	0.170947009285806	0.583275046541307
leptidea_sinapisG00000014467	641.103805060209	-0.527653922291491	0.324550295991176	-1.62580015735323	0.103992174886689	0.497788174699506
leptidea_sinapisG00000014464	29.7006182887737	-0.00834672899326401	0.294501005933527	-0.0283419371244796	0.977389433033335	0.994146634649372
leptidea_sinapisG00000014468	39.4952555398175	0.859329357235075	0.325746820704347	2.63802837853333	0.00833896031403634	0.191855217729279
leptidea_sinapisG00000009380	5.08755628142488	-1.22564797428752	0.618906071763021	-1.98034569413115	0.0476646976098925	0.382111299804623
leptidea_sinapisG00000008368	2.59853016815593	-1.93475051357216	0.75287402772822	-2.56981970730246	0.0101751454866045	NA
leptidea_sinapisG00000008369	5.20722736958675	-0.371064557719249	0.505956196731125	-0.73339265358665	0.463318978591445	0.813489996435673
leptidea_sinapisG00000008360	2.32444070715847	-0.999534318264429	0.773110005450981	-1.29287463778375	0.196054420622372	NA
leptidea_sinapisG00000008362	37.7677272575604	-1.03188648224464	0.35331437605696	-2.92059013777091	0.00349369115741982	0.12742464573743
leptidea_sinapisG00000008363	17.9924040600319	0.548485350015851	0.494031007213306	1.1102245446287	0.26690227859788	0.678814456591457
leptidea_sinapisG00000008365	167.459730574645	0.253827990008534	0.639566923797584	0.396874792244366	0.691459793772369	0.908953129686199
leptidea_sinapisG00000010010	6.60635859769628	0.110008929884111	0.40903479398804	0.268947609105663	0.787969999456135	0.941185948375135
leptidea_sinapisG00000010778	470.287155110534	0.167054553935654	0.212723473273781	0.785313211394634	0.432269951691302	0.80074248260537
leptidea_sinapisG00000010774	18.8654896614063	-1.37248619052394	0.510352494709093	-2.68929064666624	0.0071604045061226	0.183125770375059
leptidea_sinapisG00000010772	6.1546587786484	0.557163860762476	0.994836623284873	0.560055639008105	0.575441487390506	0.867487446957764
leptidea_sinapisG00000010773	4.63294838937121	-0.758368699993688	0.626503790645464	-1.21047743256648	0.226095745229464	0.637202844346522
leptidea_sinapisG00000010771	1845.75145326913	0.337901417339881	0.296952108600245	1.13789869663718	0.255162785584342	0.668817171635825
leptidea_sinapisG00000012701	6.57602544708082	0.0621476961226621	0.831317987819294	0.074758031262727	0.940407234531751	0.98688249496699
leptidea_sinapisG00000014921	16.5892897860701	-0.622666373260981	0.405498005995381	-1.53555964284587	0.124646418553845	0.52069959201596
leptidea_sinapisG00000012241	84.9996670220584	-0.133540248281671	0.381150959672005	-0.350360519612983	0.726068151714685	0.921542164315843
leptidea_sinapisG00000009389	55.5688011564531	0.00966989373305193	0.254837193885673	0.0379453783241316	0.969731232411859	0.991393002013815
leptidea_sinapisG00000009388	9.85424058998831	1.99461996631373	0.801096108673146	2.48986350666141	0.0127792162435127	0.230263522437344
leptidea_sinapisG00000005420	7.63686884031453	-0.918284893311645	0.581258957790111	-1.57982063072692	0.114147949582134	0.513400860394941
leptidea_sinapisG00000005158	3.89566211349262	-1.25878193263697	0.668721660983996	-1.88237050791015	0.0597857273197846	0.415901489581697
leptidea_sinapisG00000005159	87.7748615025955	0.598382882980776	0.316317271562184	1.89171738876466	0.0585286452379616	0.412907795408499
leptidea_sinapisG00000005154	7.08363638676651	0.0235491618993116	0.933270109166546	0.0252329541769447	0.979869151686587	0.99466903689198
leptidea_sinapisG00000005155	23.2662084585904	-0.00344625009258721	0.500761300156614	-0.00688202161690489	0.994508984549243	0.998103995467295
leptidea_sinapisG00000005156	109.654431151428	-0.0530545969190585	0.517557639540235	-0.102509542639905	0.918352238820981	0.981895643593909
leptidea_sinapisG00000005150	55.3600208935995	0.0308775090972732	0.31237612371304	0.0988472125534103	0.921259581824267	0.982475026222346
leptidea_sinapisG00000010019	63.5229263202367	-0.682048521274371	0.357591158811446	-1.90734167908779	0.0564763562973311	0.409039982095185
leptidea_sinapisG00000005152	33.3445460956136	0.362881992225199	0.274202207357827	1.32341017864837	0.185699008675258	0.59605486001359
leptidea_sinapisG00000000433	3.56802822171581	0.0218558543685301	0.546688983224148	0.0399785893610535	0.968110195858789	0.991393002013815
leptidea_sinapisG00000007806	14.4564108392093	0.481990481198935	0.492200864700642	0.979255657122996	0.327453674435601	0.732994819558581
leptidea_sinapisG00000007807	24.4307365346547	-0.87117677016743	0.55211609174103	-1.57788693935777	0.114591585989364	0.514070587146732
leptidea_sinapisG00000007800	410.303284310745	0.448867050770105	0.274755374783423	1.63369707007161	0.102322473890049	0.494927506819254
leptidea_sinapisG00000007801	30.9599935586739	-0.60575654503334	0.424698086969195	-1.42632275402097	0.153775199517042	0.559246670136832
leptidea_sinapisG00000007802	140.203540706875	-0.254493767436243	0.25670895874687	-0.99137080637372	0.321504549968312	0.727776645147209
leptidea_sinapisG00000008741	37.5297017087295	0.474037206096418	0.236231031432411	2.00666780829786	0.044785045920447	0.374921377670097
leptidea_sinapisG00000008261	6.07230498616924	-0.252843496323908	0.55716130067955	-0.453806637351739	0.64996800594642	0.896758837724318
leptidea_sinapisG00000007808	70.3767049473284	0.0388768629811925	0.339609322010626	0.114475252772879	0.908861062847138	0.979749978873905
leptidea_sinapisG00000015425	50.3229865678461	0.285555302373758	0.231516408897183	1.23341280099319	0.217421791480438	0.627877934781689
leptidea_sinapisG00000006896	9.8188589840357	-0.400315061792182	0.540410110659894	-0.740761606594218	0.458837998016224	0.811833268553355
leptidea_sinapisG00000009115	4.54853272632721	-0.323013429884701	0.666943605077889	-0.484318955044149	0.628159525654618	0.886266679700105
leptidea_sinapisG00000005529	2.77580530243556	-0.97900300506423	0.708540886931232	-1.38171702314089	0.167058605387552	NA
leptidea_sinapisG00000005525	9.04079577071822	-0.484978477931085	0.469116407014844	-1.03381265434133	0.301223754636371	0.711530976214461
leptidea_sinapisG00000005524	32.8154050051842	-1.04593750018191	0.414413295188112	-2.52389947988309	0.0116061110059798	0.221986606906137
leptidea_sinapisG00000015424	3.98223415987449	0.343714764218934	0.562090938768914	0.611493159757627	0.540873145388952	0.852421698623485
leptidea_sinapisG00000005526	1.98300121118632	0.545458318055154	0.67623153266984	0.806614734307968	0.419888482131203	NA
leptidea_sinapisG00000005523	79.4349558907154	0.554347824792574	0.284684265866638	1.94723731255405	0.0515062902738313	0.393210997511398
leptidea_sinapisG00000012612	79.1685030251911	0.549587750753701	0.237176511329294	2.31720986059475	0.0204923026466668	0.281014515888519
leptidea_sinapisG00000008586	7.06603885058486	-0.322742295714674	0.412699188990459	-0.782027937840544	0.434198154942224	0.800779351021424
leptidea_sinapisG00000012616	235.023442052362	0.0803598860087872	0.616759508098012	0.130293712465989	0.896334054391612	0.977039708812376
leptidea_sinapisG00000008583	62.0978236447833	0.122660633433309	0.321715486243697	0.381270528395994	0.703002519952952	0.913635091117173
leptidea_sinapisG00000002348	12.8456024585245	-0.0166929626159875	0.313933585158045	-0.0531735481808473	0.957593631284238	0.990050439752959
leptidea_sinapisG00000015427	6.99582208502131	-0.641152167234513	1.09929454855681	-0.583239649533639	NA	NA
leptidea_sinapisG00000009368	83.7910080506027	0.324354721807939	0.320683485248903	1.01144816221573	0.311801979744614	0.718946229625173
leptidea_sinapisG00000009363	759.036979967309	-0.563092650142042	0.350158535163918	-1.60810773862314	0.107811584644889	0.503348521654159
leptidea_sinapisG00000009367	8.99259182313167	0.136545875939943	0.532880424937745	0.256241118175611	0.79776466048073	0.945307652522915
leptidea_sinapisG00000009366	2.70690203491132	-0.185105283469679	0.719619536900653	-0.257226595413062	0.797003854401474	NA
leptidea_sinapisG00000009365	5.83574111138596	0.834962245952711	0.825419897384682	1.01156059915476	0.311748192808538	0.718946229625173
leptidea_sinapisG00000015426	219.21577672312	0.0859587724746919	0.210317394979805	0.408709762133301	0.68275266884592	0.905534269337588
leptidea_sinapisG00000004983	172.811351000184	-0.439494210735551	0.452151290545379	-0.972006980684362	0.331047075762409	0.734709739238145
leptidea_sinapisG00000012925	10.7069541566513	-0.0235555936113669	0.406800303537003	-0.0579045625250479	0.953824648852967	0.988861716909976
leptidea_sinapisG00000009253	10.4613375376394	-0.0561351324905894	0.378942632432605	-0.148136228774874	0.882235258420968	0.970970934968357
leptidea_sinapisG00000012926	11.8358442537477	0.40389458453654	0.519747921653018	0.777097065154169	0.437101505372649	0.803455363206556
leptidea_sinapisG00000012920	147.494622347601	0.303313791203081	0.326421064406489	0.929210226535404	0.352780148628846	0.748520662648117
leptidea_sinapisG00000012923	11.2444564032953	-1.40119942735287	0.68238951459425	-2.05337186077079	0.0400365262424555	0.358892359287775
leptidea_sinapisG00000012922	7.80061204348373	-0.0348288852999476	0.673476602041496	-0.051715063588507	0.958755734293308	0.990232125832646
leptidea_sinapisG00000012929	25.4510900611902	-0.96362298243141	0.683558340130474	-1.4097157855575	0.158623621713697	0.567535366894426
leptidea_sinapisG00000009250	4.71004931006669	-1.05056402705822	0.642431621671906	-1.63529314501077	0.101987609907289	0.494129970000817
leptidea_sinapisG00000011136	7.48992802872147	-0.759449453530307	0.417324017497863	-1.81980768344874	0.0687882972412961	0.43251819772267
leptidea_sinapisG00000011135	49.2575642219989	-0.474561390280694	0.532023738402814	-0.891992886831277	0.372396745056859	0.759661442387076
leptidea_sinapisG00000009704	1403.35035882336	0.176876726987529	0.820889702106856	0.215469540589394	0.829401257414452	0.955164321090563
leptidea_sinapisG00000009186	20.1673512814009	0.250625348639179	0.27494505534206	0.91154703010525	0.362007217447692	0.753079643000437
leptidea_sinapisG00000009185	24.8433457591249	0.139822657125252	0.351521713337316	0.397763927006922	0.690804209998969	0.908953129686199
leptidea_sinapisG00000011642	4.23100081274562	-1.37548788052936	0.789603488381436	-1.74199823173134	0.0815087536764169	0.454209482946985
leptidea_sinapisG00000013698	856.69004652442	-0.0753522922129368	0.417779287399552	-0.180363877496091	0.856866910813162	0.962889452077312
leptidea_sinapisG00000009255	142.108042256435	0.615048900875132	0.294782465491411	2.08645008735451	0.0369378719594499	0.35251636721256
leptidea_sinapisG00000009181	2.12594904994697	1.08798515760831	0.668606816921779	1.62724209516337	0.103685690598435	NA
leptidea_sinapisG00000009180	6.51698833410783	-2.55894571233073	1.07872016473892	-2.37220531883731	NA	NA
leptidea_sinapisG00000013694	913.201183469304	0.0413974771294272	0.257152465631839	0.160984173446329	0.872105865813438	0.967391917547569
leptidea_sinapisG00000013695	10.4132666531237	0.556831001153512	0.530073219406894	1.0504794069328	0.29349775404273	0.703711013262235
leptidea_sinapisG00000013697	7.75160971943805	0.316160010844657	0.684966199919856	0.461570236431592	0.644389542697533	0.894054903804103
leptidea_sinapisG00000013691	29.1084825778657	0.128893541638305	0.343497844042813	0.375238284238664	0.707483260157759	0.915053965218699
leptidea_sinapisG00000013693	12.3851838634306	-0.212500690290657	0.379552645600329	-0.559871450650936	0.575567123282172	0.867487446957764
leptidea_sinapisG00000002278	6.86829797099656	-0.0972148257986433	0.664269455503776	-0.146348481016512	0.883646295503556	0.971788063440922
leptidea_sinapisG00000009989	264.965906966373	0.287244894498307	0.198836009564375	1.44463216259281	0.148561233738371	0.552606803863689
leptidea_sinapisG00000009986	24.6392506696235	-0.621104236552119	0.533388324691506	-1.16445037845803	0.244241541594032	0.657355501130547
leptidea_sinapisG00000002276	69.5693234389338	0.346895100054077	0.371693263629572	0.933283257992512	0.350673736978636	0.747981922590889
leptidea_sinapisG00000009983	2.76157415081665	1.01442223542163	0.702890728431249	1.4432147052013	0.148959998340407	NA
leptidea_sinapisG00000009982	157.262406241026	-0.127238758583393	0.599671998089104	-0.212180590370816	0.831966148636827	0.955164321090563
leptidea_sinapisG00000015549	27.2157251995318	-0.383019560764126	0.610714356314452	-0.627166459743272	0.530550126368363	0.846206547759252
leptidea_sinapisG00000002273	12.0043418698646	0.676346424670076	0.417516885005103	1.61992592146736	0.105248190832245	0.499678256732393
leptidea_sinapisG00000003279	15.9268372628767	-0.217708544660092	0.377503637906023	-0.576705818962965	0.56413820087176	0.862505865511705
leptidea_sinapisG00000003278	18.9644998607518	-0.393532698868338	0.330226178584323	-1.19170654657184	0.233376330212222	0.645314019780328
leptidea_sinapisG00000003273	119.296298644398	-0.78875501401367	0.264724066650484	-2.97953648111287	0.00288684852162472	0.118410684224926
leptidea_sinapisG00000003272	27.2481912909892	0.228356928990849	0.305548260997762	0.747367791409297	0.454841581850434	0.811833268553355
leptidea_sinapisG00000003271	16.207795382391	0.501566615138871	0.311431784993879	1.61051838414223	0.107284735313793	0.502614089376585
leptidea_sinapisG00000003270	10.1096114120001	0.448807558830782	0.427389605661606	1.05011341615578	0.293665971159298	0.703711013262235
leptidea_sinapisG00000003277	767.264049420129	0.572451417333228	0.489747254423682	1.16887111088937	0.242455564449034	0.654680413927474
leptidea_sinapisG00000003276	5.3141543650242	-0.0472031904992723	0.547302447408004	-0.0862469932718631	0.931270074623181	0.985817304564721
leptidea_sinapisG00000003275	52.8486173712323	0.252449245962902	0.180132012224351	1.40146797254716	0.161074178413571	0.570631971378803
leptidea_sinapisG00000003274	7.85197739110976	0.164479047102158	0.98370588397415	0.16720348000529	0.86720994631898	0.966322112632567
leptidea_sinapisG00000013528	90.3004537855572	-0.109774321276862	0.347512045183914	-0.31588637803552	0.75208875169755	0.927730047200059
leptidea_sinapisG00000013529	41.8119946409968	-1.0272124595358	0.490461714778776	-2.09437847763332	0.036226278446329	0.349479396383225
leptidea_sinapisG00000014928	2.84222778204963	0.372937974634675	0.659519770246522	0.565468984341855	0.571754814608462	NA
leptidea_sinapisG00000013523	9.23196657814914	0.774560030746318	0.433677230390844	1.78602881698045	0.0740945923810937	0.43837824766063
leptidea_sinapisG00000013520	3.81220276236472	-0.598705021136498	0.572819023538813	-1.0451905340674	0.295934917518335	0.705342556894617
leptidea_sinapisG00000013521	238.438908146925	-1.37145787739496	1.11385679048542	-1.23126948554785	0.218222090620286	0.629128876793228
leptidea_sinapisG00000013524	3991.02751923887	0.473269618854836	0.405573288842988	1.16691515904554	0.243244633432546	0.655948190527282
leptidea_sinapisG00000014801	3609.27300140524	0.254040241828394	0.252471027984416	1.00621542145452	0.31431195542102	0.720769034233962
leptidea_sinapisG00000004724	6.00770339492374	0.437254847578645	0.530316425239863	0.824516886085272	0.409645925114665	0.785993369527586
leptidea_sinapisG00000004725	38.5237201439657	0.0938023449147566	0.217489516105745	0.431295938279385	0.666253203312607	0.903742413810416
leptidea_sinapisG00000004726	61.8789841008346	-0.359197613049389	0.284078555608897	-1.26443058075778	0.206075522424282	0.619335794498038
leptidea_sinapisG00000004720	3.16951202909969	-0.343143857581031	0.573963041826675	-0.597850092383916	0.549939963135062	NA
leptidea_sinapisG00000004723	10.6324488626582	1.02237532524717	0.884023735481715	1.15650212116767	0.247475832445603	0.660654765212202
leptidea_sinapisG00000004728	12.3878337538085	-1.68182764831133	0.8079702494771	-2.08154650421816	NA	NA
leptidea_sinapisG00000004729	301.738267756895	0.566804189820655	0.265519845274278	2.13469614384248	0.032785838193361	0.335980443440864
leptidea_sinapisG00000004059	13.0377038964332	0.291638343147665	0.3120491039957	0.934591189057488	0.349999021494173	0.747981922590889
leptidea_sinapisG00000006384	16.818700995912	-0.373745879671725	0.419065315031457	-0.891855914259259	0.372470167142201	0.759661442387076
leptidea_sinapisG00000005125	12.4433303678543	3.38638310181308	0.73163555146746	4.62851086858878	3.6830453744975e-06	0.00401497983887409
leptidea_sinapisG00000006383	686.374279811475	0.0576097962721144	0.240591872511657	0.239450300921213	0.810756429686876	0.949074741382449
leptidea_sinapisG00000008743	7.50580701497118	0.547086099562917	0.781653512934085	0.699908707004112	0.483984319461932	0.821205230974635
leptidea_sinapisG00000000791	99.9808466175455	-0.0122263758584357	0.246118248557173	-0.0496768359522739	0.9603799158955	0.990594115496706
leptidea_sinapisG00000007389	3.64784667556756	-0.0440354642852963	0.583717822019332	-0.0754396433073751	0.939864918260839	0.98688249496699
leptidea_sinapisG00000007388	26.6436579854587	-0.673867671684443	0.504053034107702	-1.33689835411338	0.181255818159822	0.592700408763333
leptidea_sinapisG00000007386	2.82764945874903	2.20067316249268	0.945254829598402	2.32812686440084	0.0199053681961749	NA
leptidea_sinapisG00000007385	531.97224278816	0.385284313915951	0.215622187028034	1.78684911430686	0.0739618787725169	0.438193984222228
leptidea_sinapisG00000007383	98.8350339325504	1.62268442534092	0.526329650931784	3.08301921137867	0.00204911926005309	0.100446852040965
leptidea_sinapisG00000007381	10.8274817212235	-0.231183121656603	0.423976743130694	-0.545273120288439	0.585565688226325	0.8713884558945
leptidea_sinapisG00000008740	4.48926448161554	-0.620483040983748	0.692936797157999	-0.895439589192821	0.3705521456553	0.757876468635055
leptidea_sinapisG00000003497	330.296656069036	0.427746463745987	0.24301934099848	1.76013341978679	0.0783851875427227	0.446795568993519
leptidea_sinapisG00000003496	51.2757479464965	-0.522150431344784	0.330880423642082	-1.57806383828135	0.114550944721441	0.514070587146732
leptidea_sinapisG00000003494	42.2543232089894	-0.325924402788817	0.320280484713987	-1.01762179821812	0.308857724053713	0.71564248379377
leptidea_sinapisG00000003491	32.9608647064006	0.0918169887250828	0.28561644378484	0.321469546740279	0.747854586698236	0.927324109171431
leptidea_sinapisG00000005894	9.67158484682395	-0.113438205785084	0.391839166027051	-0.28950195799787	0.772197281748583	0.933327047845024
leptidea_sinapisG00000000603	3.95625346521317	0.556435440112982	0.50630729209559	1.09900735936453	0.271764855877756	0.681443734361677
leptidea_sinapisG00000011589	3.73579470140311	-0.267803505400199	0.934521721509185	-0.286567448606454	0.774443541734098	0.934798910375511
leptidea_sinapisG00000011586	3773.39139649235	0.178727063662051	0.227140955846156	0.786855294309425	0.431366580343439	0.80074248260537
leptidea_sinapisG00000000609	8.95228053637247	1.6373135634458	0.646021183358528	2.53445801101096	0.0112621423275427	0.220217809951793
leptidea_sinapisG00000000608	6.56560751354887	1.88192127191993	0.712052844585727	2.64295169414686	0.00821867598477022	0.190119557727271
leptidea_sinapisG00000007035	37.6760931627919	-0.758045018782392	0.447335237506814	-1.69457926678724	0.0901552629387573	0.469055953391198
leptidea_sinapisG00000007031	2.07512395700101	-1.51308792660298	0.746399297993749	-2.02718294439722	0.0426437067375731	NA
leptidea_sinapisG00000007033	88.1701904519346	0.0638452823934651	0.183805738343173	0.347351954128131	0.72832692384656	0.921877953971822
leptidea_sinapisG00000007039	38.4625610915032	0.546070283942047	0.244965237438641	2.22917459494156	0.0258022901929439	0.308013920214073
leptidea_sinapisG00000003429	4.80525960547711	-0.494328522298328	0.925381790332838	-0.534188728871063	0.593210966391619	0.872410259342548
leptidea_sinapisG00000011050	3.09765780691911	0.172580789359833	0.772046772085877	0.223536702178759	0.823117821488082	NA
leptidea_sinapisG00000015541	1.92622121217247	-0.00567810939538424	0.705827781343588	-0.00804461023704054	0.993581398925031	NA
leptidea_sinapisG00000003808	2.97622544427309	-0.344380946813281	0.587262137889358	-0.58641775894322	0.557594813071332	NA
leptidea_sinapisG00000003809	11.2283097029138	0.120350384337421	0.366265298811464	0.328588006365767	0.742467114669446	0.926073183989512
leptidea_sinapisG00000011368	1.89776670411479	0.00485852997055164	0.650907456924382	0.00746424075936814	0.994044452842145	NA
leptidea_sinapisG00000011362	118.291563285754	-0.0637734121487603	0.285022667659093	-0.223748562430262	0.822952956398859	0.953319812293645
leptidea_sinapisG00000011363	28.899433407367	-0.502745343205228	0.6113593128917	-0.822340205839454	0.410883300104138	0.785993369527586
