baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000013791	13.3061502071827	-3.40887480726626	1.45211047817114	-2.34753130599234	NA	NA
leptidea_sinapisG00000013790	34.698561046138	1.10596596153172	0.794466926025849	1.39208559261752	0.163896480514945	0.957787952889852
leptidea_sinapisG00000013792	93.6857254290481	-1.06020132920946	0.477844446149744	-2.21871644162046	0.0265060217488236	0.871896756190012
leptidea_sinapisG00000007981	3453.5148589839	2.66512972948536	1.2073846689817	2.20735760354909	0.0272890858611862	0.871896756190012
leptidea_sinapisG00000007988	14.4187000826726	-1.06114279868359	0.703032890571129	-1.50937859795086	0.131202059194802	0.957787952889852
leptidea_sinapisG00000012777	27.3448575245931	-4.6936476886969	1.59265008640925	-2.94706773870152	NA	NA
leptidea_sinapisG00000003359	23.1365597804436	-1.24173968554834	0.647543355588888	-1.91761628751341	0.0551596833551559	0.948471665047485
leptidea_sinapisG00000009607	15.0765193188844	-1.33047356426478	0.679459369894555	-1.95813557545208	0.0502141062825802	0.948471665047485
leptidea_sinapisG00000004510	24.3625432140725	-1.00773865412456	0.688110303791291	-1.46450161924943	0.143056940964884	0.957787952889852
leptidea_sinapisG00000011152	4172.8220076298	1.5009661377058	0.508693860749147	2.95062758472325	0.00317129038091304	0.614438298081341
leptidea_sinapisG00000000987	36.9140130391413	5.96725484795751	1.57053750002106	3.79949848244788	NA	NA
leptidea_sinapisG00000005139	16.9710374530496	-1.38134548077547	0.734420740822563	-1.88086392988894	0.0599904309763056	0.950454454407428
leptidea_sinapisG00000012401	4037.35596696901	1.18960131005815	2.00397638100933	0.593620424537633	0.552766017111537	0.98696021483043
leptidea_sinapisG00000013580	40.1947817109582	-6.04174583728292	1.49106815969553	-4.05195818715399	5.07907435396844e-05	0.119497921862992
leptidea_sinapisG00000010859	181.376088474768	-3.59107184138432	2.26307232196235	-1.58681267343256	NA	NA
leptidea_sinapisG00000003161	186.002442174009	1.33145610581257	1.11844996423873	1.1904476269699	0.233870503151296	0.967522176797192
leptidea_sinapisG00000013240	152.511890313312	-7.9673977023591	2.17024909517152	-3.67119042698158	NA	NA
leptidea_sinapisG00000004746	37.7290859106779	-1.69688166023955	0.941986584876193	-1.80138622723865	NA	NA
leptidea_sinapisG00000001130	11.88273172046	-1.42738988368603	0.787331711550757	-1.81294600832804	0.069840149150174	0.955803933352855
leptidea_sinapisG00000000931	12.0127961356624	-1.33836808767842	0.975786612355075	-1.37157865329619	0.170194642906185	0.957787952889852
leptidea_sinapisG00000005248	253.901716750547	-5.81511754436102	2.08308302560634	-2.79159182465536	NA	NA
leptidea_sinapisG00000003378	15.1364076544129	1.09340965524358	0.99300818183024	1.10110840499651	0.270849479398208	0.97170123395234
leptidea_sinapisG00000002680	10.4141549597537	-1.05054459585283	0.561737437478635	-1.87017016449574	0.0614601914494043	0.955586061661113
leptidea_sinapisG00000002688	18.9094874242051	-1.38477550881332	1.13579468773079	-1.21921287691525	0.22276340577062	0.96337066375089
leptidea_sinapisG00000004357	39.0076544733551	-2.57289692394008	1.09588704568701	-2.3477756526697	NA	NA
leptidea_sinapisG00000006264	12.5035098115571	-1.08426286685431	0.851610194391366	-1.27319150709465	0.202950093558666	0.96302385764445
leptidea_sinapisG00000002979	1097.47638665383	1.52645706125181	0.976663117089504	1.56293099897201	0.118068825440694	0.957787952889852
leptidea_sinapisG00000000300	10.3818598863507	2.32528453737063	1.28581598746662	1.80841159235547	NA	NA
leptidea_sinapisG00000010265	15.9584398832822	-1.1345594536214	0.625635793407888	-1.81345035814106	0.0697623885447047	0.955803933352855
leptidea_sinapisG00000007674	57.3725208334986	-6.55389852353421	1.63891959423996	-3.99891400808685	NA	NA
leptidea_sinapisG00000009459	23.2030865310023	-1.18616364332398	0.584769317031066	-2.02843003006083	0.0425163777852799	0.936175238053485
leptidea_sinapisG00000010485	45.3137495663743	-1.96718539385006	0.837067705389588	-2.35009113502293	NA	NA
leptidea_sinapisG00000006075	13.9941884301382	1.61207750978726	0.799784323984655	2.01564029381775	0.0438376031247524	0.936175238053485
leptidea_sinapisG00000000457	10.7660552538047	1.2087139369462	0.64410582228	1.87657663560252	0.060576142123263	0.954911345933045
leptidea_sinapisG00000011500	19.8070613382028	-1.16979837567053	1.02786161865446	-1.13808936382105	0.255083168965004	0.97170123395234
leptidea_sinapisG00000000422	169.846008478324	1.1534593211157	0.509850022096496	2.26235024247463	0.0236757725403803	0.860280677133277
leptidea_sinapisG00000014626	79.7046682618234	-1.24791711628771	0.945002740516215	-1.3205433834044	0.186653661407983	0.96302385764445
leptidea_sinapisG00000010676	34.9579867832623	-1.44896739233906	0.740802760494854	-1.95594221513315	0.0504719615980392	0.948471665047485
leptidea_sinapisG00000003300	10.6703452460254	-1.31197867020239	0.597834271900862	-2.19455245687212	0.0281957171425039	0.871896756190012
leptidea_sinapisG00000008193	5495.38075899922	1.73786390050887	1.13291838848118	1.53397095340529	0.125036798792034	0.957787952889852
leptidea_sinapisG00000012089	30.9876775792731	-1.38616528243839	0.663814106067379	-2.08818292616652	0.0367813368631911	0.927212405736769
leptidea_sinapisG00000003313	1752.52457936337	2.59115231686047	1.35497454773554	1.9123254537813	0.0558344629816021	0.948471665047485
leptidea_sinapisG00000013426	14.8515583964749	5.1481012817106	1.49175632233154	3.45103366055414	NA	NA
leptidea_sinapisG00000013421	28.3141070921532	1.02490622835407	0.681949543551225	1.50290624584468	0.132863222173612	0.957787952889852
leptidea_sinapisG00000004337	108.898667182931	-1.21369726433889	0.493781361963124	-2.45796491692923	0.0139726823208413	0.821246219521083
leptidea_sinapisG00000004334	122.696436047107	-1.38287268055084	0.732093353559076	-1.88892942932482	0.0589012854626215	0.948471665047485
leptidea_sinapisG00000006243	172.140345447808	1.05523628148755	1.25614231183927	0.840061091439907	0.400874134185642	0.976944502081233
leptidea_sinapisG00000011260	60.3806644055457	-1.8706460564777	0.687705876602263	-2.72012515833073	0.00652572113806619	0.73111382893263
leptidea_sinapisG00000001420	78.1048901775303	2.20716259680148	1.28476483502463	1.71795066040951	0.085805615197154	0.957787952889852
leptidea_sinapisG00000003125	13.3792783264135	-1.17774425834139	0.978739599310925	-1.20332748278559	NA	NA
leptidea_sinapisG00000012275	2529.26423181119	1.00714005298096	0.355383943572067	2.83394922926992	0.00459766358916482	0.666860906281841
leptidea_sinapisG00000004475	14.9925642999255	-1.20968178862983	0.564228359619292	-2.1439577929866	0.0320362688018573	0.897301564566307
leptidea_sinapisG00000003644	14.6606311930114	-1.22247749790054	0.713766753148596	-1.71271286104025	0.0867653778952348	0.957787952889852
leptidea_sinapisG00000010599	110.944139166534	1.84620815238326	0.706105064780334	2.61463660929497	0.0089322432505727	0.797731645548337
leptidea_sinapisG00000014549	78.4953142791846	1.05273469141472	0.424098854921266	2.48228609721231	0.0130542417212392	0.821246219521083
leptidea_sinapisG00000014545	90.9135619746551	-1.19503452003468	1.25657318270367	-0.951026598756006	0.34159087356961	0.974601566365582
leptidea_sinapisG00000010389	155.188841412024	-1.0758104863434	0.518412896173773	-2.07520008526714	0.0379679947416159	0.927212405736769
leptidea_sinapisG00000010388	13.2097285593961	1.23134812006401	1.11583660041314	1.10352010286104	0.269801366455522	0.97170123395234
leptidea_sinapisG00000001172	10.2059099088659	-1.27860712332048	0.73204175716309	-1.74663140566669	0.0807012958645277	0.957660553483749
leptidea_sinapisG00000000801	29.820741312038	-1.00000299844416	0.551766914982628	-1.81236491585517	0.0699298301271879	0.955803933352855
leptidea_sinapisG00000008208	14.5060875957724	-1.945633658162	1.40768333217836	-1.38215294142268	NA	NA
leptidea_sinapisG00000008201	1137.63056599106	1.19272929644811	1.51376406021977	0.78792285257119	0.430741833089529	0.97924614210627
leptidea_sinapisG00000009818	403.126008706737	1.83058798207762	1.46689815044685	1.24793120880272	0.212056250425619	0.96302385764445
leptidea_sinapisG00000011926	11.8512319209731	-1.10825068254061	0.953714094736514	-1.16203659844913	0.245220599014051	0.97170123395234
leptidea_sinapisG00000012719	15.8830386079858	-1.0458521970312	0.688067594496601	-1.51998467214018	0.128514828022623	0.957787952889852
leptidea_sinapisG00000011557	141.276895082927	1.41148027685259	0.582353724270583	2.42375075152222	0.0153611443851949	0.821797973034344
leptidea_sinapisG00000002429	25.088953581967	-1.12803071437758	1.13600354866522	-0.992981681882058	0.320718881505711	0.974601566365582
leptidea_sinapisG00000004043	143.359373662633	1.85446257142592	1.06931607009046	1.73425110058342	0.0828735396553647	0.957787952889852
leptidea_sinapisG00000013713	2874.44582585374	1.10094510501351	0.546625787626657	2.01407458252857	0.0440017036517282	0.936175238053485
leptidea_sinapisG00000004046	48.48783093819	-1.10011732498751	1.12241566677685	-0.980133614979403	0.32702016808355	0.974601566365582
leptidea_sinapisG00000009526	13.1160594849729	-1.35907591939192	0.553211885648845	-2.45670050598768	0.0140219529718445	0.821246219521083
leptidea_sinapisG00000003590	34.1487693324638	-1.13489873212683	0.940674410835676	-1.20647348227386	0.227634977761302	0.965411041248043
leptidea_sinapisG00000005996	369.688166752528	-2.03978093511044	1.1812985528924	-1.72672770157556	0.0842165781755482	0.957787952889852
leptidea_sinapisG00000000165	1961.08980272197	2.16174659518706	2.80366969603837	0.77104182359343	NA	NA
leptidea_sinapisG00000001698	25.2098431398688	-3.08848206830103	1.45455755054076	-2.12331376448655	NA	NA
leptidea_sinapisG00000013878	119.363455248118	-1.02258286730198	0.396019235650894	-2.58215454009772	0.00981856070888904	0.810548024836446
leptidea_sinapisG00000009947	10.3962164220925	1.4195944570528	0.579404363920287	2.4500927943444	0.0142819403004231	0.821246219521083
leptidea_sinapisG00000007342	43.4346968655737	-1.71891549758603	1.13616634177658	-1.51290830786118	0.130302951326544	0.957787952889852
leptidea_sinapisG00000006433	597.11517511866	1.16005463330899	0.923730200488811	1.25583707525761	0.209175046475261	0.96302385764445
leptidea_sinapisG00000014293	13.2258872314154	-1.16182039904865	1.19034025605158	-0.976040584313661	0.329044353021132	0.974601566365582
leptidea_sinapisG00000008226	51.3717379980403	1.16860472690551	0.619622663678787	1.88599416291093	0.0592957412458195	0.948471665047485
leptidea_sinapisG00000009764	11.7415418832397	-1.4986258495547	0.930588013145792	-1.61040742883491	0.10730893986653	0.957787952889852
leptidea_sinapisG00000009571	14.5779024458585	1.56857981992262	0.621230341977846	2.52495687015005	0.0115712489425128	0.819058661940752
leptidea_sinapisG00000009683	28.8424082069168	-4.26440645110583	1.40073957361164	-3.0443963542135	NA	NA
leptidea_sinapisG00000013303	32.2197935760413	1.25438618093444	0.686788405484774	1.82645218078343	0.0677821780037152	0.955803933352855
leptidea_sinapisG00000005659	15.3000962013997	-1.07679160708733	0.891739480541892	-1.20751814917176	0.227232659860493	0.965411041248043
leptidea_sinapisG00000002446	49.4996074630779	1.06139827339005	0.73482786904693	1.44441755423168	0.148621555770185	0.957787952889852
leptidea_sinapisG00000004666	12.8445324356297	-1.81823795178865	1.16986357228621	-1.55423076234039	0.12012938216001	0.957787952889852
leptidea_sinapisG00000000101	17.4990633616535	1.66448252738641	1.24916634885431	1.33247467714209	0.182704257241487	0.96302385764445
leptidea_sinapisG00000007151	11.3821927883916	3.27637927058801	1.4042508766403	2.33318655881975	NA	NA
leptidea_sinapisG00000015025	28.7699737005722	-1.40998561452541	1.53104555144475	-0.92092989212169	0.357087030952762	0.976320172354132
leptidea_sinapisG00000015020	48.1768281913608	-2.39433987370788	1.3342523403299	-1.79451802431606	NA	NA
leptidea_sinapisG00000015023	636.968952689332	1.27924810469461	1.27707185095816	1.00170409655089	0.316486527578124	0.974601566365582
leptidea_sinapisG00000013671	1138.01935498681	1.6599752267598	1.44967378640983	1.14506811278611	0.252180943268724	0.97170123395234
leptidea_sinapisG00000013851	247.010468201858	1.27541107957208	0.465358873464005	2.74070433014044	0.00613076489651945	0.730337068875247
leptidea_sinapisG00000007712	11.4519238271114	2.00010689667479	0.958660886662076	2.08635496086513	0.0369464815638903	0.927212405736769
leptidea_sinapisG00000012108	98.2123570631109	1.09249705043221	0.830112646575946	1.31608288939886	0.188146223278611	0.96302385764445
leptidea_sinapisG00000011305	443.589152734555	1.06459445217472	0.395847569189112	2.68940505143313	0.00715795066286789	0.765494019184656
leptidea_sinapisG00000009218	15.0778382641629	-1.6525773710661	1.23742968460554	-1.33549194077472	NA	NA
leptidea_sinapisG00000007363	23.7984036258013	-1.16307414549745	0.751091607860962	-1.54851170393153	0.12149914606245	0.957787952889852
leptidea_sinapisG00000003479	86.7027714735827	-4.77863707880786	1.41686405532876	-3.37268565804574	NA	NA
leptidea_sinapisG00000006142	207.216904398514	8.96187430427672	2.14233074003755	4.18323563994588	NA	NA
leptidea_sinapisG00000005428	605.422770572993	-3.33829003585692	1.29146070775976	-2.58489477519429	0.00974087202627937	0.810548024836446
leptidea_sinapisG00000011633	12.4132340677586	1.20746808851592	0.855822101108956	1.41088678003443	0.158278000818142	0.957787952889852
leptidea_sinapisG00000015271	461.929545718667	2.99220936851301	2.41837636708144	1.23728027169075	0.215983049409955	0.96302385764445
leptidea_sinapisG00000014227	13.3414876406583	-1.18414699130344	0.675314050438914	-1.75347601687513	0.0795203327133241	0.955803933352855
leptidea_sinapisG00000011965	144.748452304854	-1.14318845055557	0.523944675420225	-2.18188771484068	0.0291178207468415	0.871896756190012
leptidea_sinapisG00000009514	189.876443874298	2.49134427830754	2.35353867202304	1.05855251410254	NA	NA
leptidea_sinapisG00000001064	14.0996528647458	-2.62146987669965	1.22573287294526	-2.1386959055774	0.032460304442648	0.901132522447671
leptidea_sinapisG00000008601	34.3236120754217	-1.05526814813779	0.597312326048728	-1.76669407631093	0.0772794759696522	0.955803933352855
leptidea_sinapisG00000002469	130.149973635886	1.16295881776573	0.975877595301484	1.19170562308734	0.233376692442801	0.967522176797192
leptidea_sinapisG00000002462	15.3335825695247	1.80879086303101	1.49956810727479	1.20620787695877	NA	NA
leptidea_sinapisG00000005605	20.2183453324955	2.73037279012796	1.26782666342235	2.15358524071235	NA	NA
leptidea_sinapisG00000000127	280.88376048421	4.41042200124613	2.01138617212775	2.19272761360418	0.0283270099835173	0.871896756190012
leptidea_sinapisG00000001483	168.318543466786	-1.55541879059853	2.06701880853456	-0.75249377711336	NA	NA
leptidea_sinapisG00000008129	164.559622282034	1.24348969654245	0.448613762982018	2.7718491922244	0.00557388531326268	0.701174113518024
leptidea_sinapisG00000010408	88.5762565229741	-1.86510477844809	0.955314532716237	-1.95234628446932	0.050897105798008	0.948471665047485
leptidea_sinapisG00000010409	29.1473098114938	1.88159070403371	1.18552617414404	1.58713552266548	NA	NA
leptidea_sinapisG00000012128	21.4752194334925	1.57567075937936	0.638732687935523	2.46687039686689	0.0136299680362371	0.821246219521083
leptidea_sinapisG00000009236	33879.8937325499	-1.46330278972163	0.576380523881644	-2.53877903414743	0.0111240056515239	0.819058661940752
leptidea_sinapisG00000007549	13.5384289175857	-1.67620963945467	0.780645082209895	-2.14721091268463	0.0317764943268578	0.897301564566307
leptidea_sinapisG00000003384	98.9241968680154	1.07708528795233	0.453375024173998	2.37570494738802	0.017515462356782	0.831921234748237
leptidea_sinapisG00000003126	1004.51647392531	1.24267834722976	0.707154085689302	1.75729501162177	0.0788675376299515	0.955803933352855
leptidea_sinapisG00000003654	14.7688945169001	-3.98890462423821	1.03904679650377	-3.8390038231774	0.000123534507258333	0.193763874634696
leptidea_sinapisG00000010368	29.3580870239574	-1.02985129817881	1.53077868520998	-0.672763024550178	0.501098064681138	0.985636252310805
leptidea_sinapisG00000011418	37.4761964852865	-2.50742829486847	1.53215810620161	-1.63653364800886	0.101727949499251	0.957787952889852
leptidea_sinapisG00000015256	18.812427671886	-1.15326428282499	1.07413209608261	-1.07367081481968	0.282970246417771	0.97436691642504
leptidea_sinapisG00000009539	68.5272599722749	-3.20718733746311	1.30260826059085	-2.46212728300092	0.0138115641870751	0.821246219521083
leptidea_sinapisG00000013546	44.0508988282778	4.80423813252791	1.20831621573345	3.97597753797563	7.00907413907941e-05	0.131924793445753
leptidea_sinapisG00000008917	29.9688986500483	-1.59612288486981	0.675430058089491	-2.36312089720226	0.018121756787099	0.831921234748237
leptidea_sinapisG00000013311	35.3007426705874	-1.07266172330346	0.375127335925201	-2.85946029674933	0.00424362535306661	0.64042144235503
leptidea_sinapisG00000011651	13267.1320383368	1.37567930115174	1.12228582569533	1.22578336966825	0.220280207048791	0.96302385764445
leptidea_sinapisG00000005590	165.760767261882	1.31439885939796	0.885522415967148	1.48432025626636	0.137723978943839	0.957787952889852
leptidea_sinapisG00000003283	11.2114116303171	-1.21973017479033	0.927410654906386	-1.31519965652482	0.188442810572004	0.96302385764445
leptidea_sinapisG00000015419	313.43788814614	1.32052776713141	0.918937293821573	1.43701618816639	0.150713393837807	0.957787952889852
leptidea_sinapisG00000005974	66.2241152139879	-1.49173614315306	1.09385590605567	-1.36374099631834	0.172649096363221	0.957787952889852
leptidea_sinapisG00000014280	22.9845132974755	-1.43386890387553	0.669766399115602	-2.14084926590658	0.0322861955672474	0.899377487526481
leptidea_sinapisG00000004081	10.9582255707125	-1.34790407356562	0.579773060394065	-2.32488220934147	0.0200782595227997	0.856870086479584
leptidea_sinapisG00000006953	16.1741111334921	1.07032899763392	0.520415487146332	2.05668167852384	0.0397168556669704	0.935482100063196
leptidea_sinapisG00000010427	18.6698002135069	-1.38074269195885	0.492815701303454	-2.80174249381037	0.0050827426086566	0.701174113518024
leptidea_sinapisG00000010425	637.388695019451	1.00361891843808	0.512662549812489	1.95765990475639	0.0502699330073218	0.948471665047485
leptidea_sinapisG00000014331	131.473522682217	1.64425111391101	1.05606131368506	1.55696557823285	0.119478658118246	0.957787952889852
leptidea_sinapisG00000014338	23.1194419915953	-1.10939492146661	1.07035736551158	-1.03647151616169	NA	NA
leptidea_sinapisG00000013810	20.2725917140634	1.62040413660669	0.918465641164256	1.76425122942286	0.0776896910979543	0.955803933352855
leptidea_sinapisG00000012140	212.6030991579	-3.97591279344827	1.60186287610933	-2.48205564455375	NA	NA
leptidea_sinapisG00000009258	30.322628717477	1.35808273382527	1.18941598126642	1.14180636145419	0.253534517531168	0.97170123395234
leptidea_sinapisG00000014936	32.0532061924183	-1.0695293721281	0.461316585365118	-2.31842818155259	0.0204260619295353	0.856870086479584
leptidea_sinapisG00000004163	40.1824291472606	1.03167908037608	0.758806997584344	1.35960670323339	0.173954415779227	0.957787952889852
leptidea_sinapisG00000000883	58.7092020947814	-2.65650785934392	0.727953524952235	-3.64928222515061	0.000262974067377465	0.219528091547096
leptidea_sinapisG00000000087	13.6946893259369	-4.46358377694681	1.19766274884012	-3.72691208879091	0.00019384003032613	0.219528091547096
leptidea_sinapisG00000000269	16.2927708024754	-3.85220028136868	1.04160174932246	-3.69834275323986	0.000217011723184199	0.219528091547096
leptidea_sinapisG00000011937	16.5796950409791	-2.59328127007181	0.943738757377988	-2.7478804380958	0.00599818774337055	0.723704421190516
leptidea_sinapisG00000013153	1393.39497613104	1.95180601478782	1.02784286414996	1.89893424653192	0.0575731218694663	0.948471665047485
leptidea_sinapisG00000013371	14.8398631941355	-1.13011035702001	0.676987082298986	-1.66932336904016	0.0950533113325617	0.957787952889852
leptidea_sinapisG00000004999	11.7595835628353	-1.75223149220529	0.812711366817867	-2.1560317275567	0.031081187799351	0.886165266352109
leptidea_sinapisG00000012689	10.2486459226048	1.16973111416243	0.732404375098997	1.59711104129371	0.110240957418579	0.957787952889852
leptidea_sinapisG00000004959	35.7024759486231	-1.11334193211213	0.745724205068286	-1.49296740610716	0.135445718983206	0.957787952889852
leptidea_sinapisG00000008010	63.6206732723428	-1.06429952732561	0.653838568232353	-1.62777110289308	0.103573430010663	0.957787952889852
leptidea_sinapisG00000004207	12.7000430408091	-1.04876015392848	0.695570443553507	-1.50776986522114	0.131613437278152	0.957787952889852
leptidea_sinapisG00000004206	14.7120124309681	-1.29157497940902	0.785773551549994	-1.64369871811197	0.100238450888112	0.957787952889852
leptidea_sinapisG00000001611	701.059001964778	-1.04080811184419	1.37371955854581	-0.757656907022539	0.448656403037219	0.97924614210627
leptidea_sinapisG00000014358	48.2019386511625	-1.02991763315084	0.730868781435115	-1.40916900449425	NA	NA
leptidea_sinapisG00000000699	25.6514956549839	-1.15319243511277	0.798914610285058	-1.44344892466206	0.148894050520084	0.957787952889852
leptidea_sinapisG00000000695	15.6501317571262	-1.16170122888623	0.584240356121942	-1.98839607143428	0.0467679029480611	0.948471665047485
leptidea_sinapisG00000008093	145.089401993076	-1.61827000880442	0.730128800648487	-2.21641716826826	0.0266629449719857	0.871896756190012
leptidea_sinapisG00000005004	41.8828132500881	-2.32843931534311	0.800728167078213	-2.90790234573536	0.00363861941996346	0.622600861114111
leptidea_sinapisG00000008891	31.5715848681603	1.5903219014772	1.57024058135003	1.01278869006806	NA	NA
leptidea_sinapisG00000012165	82.4035706077448	1.17330994541033	0.655937417530892	1.78875288107051	0.0736546224011103	0.955803933352855
leptidea_sinapisG00000001189	22.2410891132361	-1.28444621197945	0.50696799946055	-2.53358439456967	0.0112902549455969	0.819058661940752
leptidea_sinapisG00000002188	41.077194327701	-1.13659740268071	1.57499413395279	-0.721651832332968	NA	NA
leptidea_sinapisG00000009850	64.6411317027054	1.21999242790171	0.884444196650848	1.37938880996845	0.16777490751799	0.957787952889852
leptidea_sinapisG00000000067	32.3889773323269	1.34078582676567	0.9534906469732	1.40618665848681	0.159668704796093	0.957787952889852
leptidea_sinapisG00000000065	20.2453436094972	2.13643630848986	0.744134549901916	2.87103496104496	0.00409130273162647	0.64042144235503
