baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000007433	121.858159540994	0.467579244594013	0.306109423260361	1.52749052810542	0.126639080752059	0.734889042291186
leptidea_sinapisG00000011641	2.61094388673398	-0.575927649313008	0.515987960419838	-1.11616489819724	0.264351556715866	NA
leptidea_sinapisG00000011132	3.24368432562154	0.682704809192695	0.616257286545851	1.107824319643	0.267937694914391	0.818180062401055
leptidea_sinapisG00000011131	15.2190023626583	0.33305917803766	0.321147583203035	1.03709071921333	0.299693580027893	0.837050959729417
leptidea_sinapisG00000011130	7.8935997172115	0.321168615008765	0.314845246866374	1.02008405146759	0.307688599877067	0.837116926850719
leptidea_sinapisG00000011648	39.7804625772118	0.128517342130347	0.185114446542821	0.694258846516433	0.487519894373079	0.905276467054641
leptidea_sinapisG00000011139	4.55755642819082	0.738812923254821	0.542485648375885	1.36190316825285	0.173228446202607	0.770139722743632
leptidea_sinapisG00000011138	24.4157184026893	0.190792271349331	0.198732046657038	0.960047836062348	0.337031140137697	0.848502061642568
leptidea_sinapisG00000001486	4.38428533208632	-1.06395264882917	0.663794700045526	-1.60283390144	0.108971329947624	0.712054451508508
leptidea_sinapisG00000013490	24.0382040875103	0.0999743291350066	0.240550512969951	0.41560638512334	0.677698053612979	0.948846034830248
leptidea_sinapisG00000001745	44.8689012112128	-0.105017581010128	0.297023850602768	-0.353566155704365	0.723664041851407	0.95806287723205
leptidea_sinapisG00000006722	2.47661748539922	0.271633687137371	0.528612679148257	0.513861467672415	0.607348849051255	NA
leptidea_sinapisG00000001747	541.935273983365	-2.86206567027344	0.896967354433844	-3.19082478991663	0.00141867285090856	0.143741934485386
leptidea_sinapisG00000001746	11.6309801730164	-0.588609323427813	0.309723339756473	-1.90043580148212	0.0573759523663209	0.631432882926797
leptidea_sinapisG00000001741	35.3332884414321	0.347019403820488	0.197715306276958	1.75514688445206	0.0792341865234227	0.659363278947755
leptidea_sinapisG00000001740	3.85598399758006	-0.0677367132680427	0.381756510687114	-0.177434336735017	0.859167238372398	0.975466987256355
leptidea_sinapisG00000001743	55.672918189106	0.370531116390002	0.344180143951772	1.07656157073931	0.28167618026244	0.826377855741397
leptidea_sinapisG00000000299	90.3746263353751	0.1483777018213	0.527202336008662	0.281443559117428	0.778370212348926	0.961562639816954
leptidea_sinapisG00000013494	16.6358692086826	-0.0468138402832973	0.241631404735146	-0.193740711537932	0.846378912559146	0.97317714756828
leptidea_sinapisG00000000928	10.1696019550268	-0.458605324297535	0.4292898897737	-1.06828820156769	0.28539052890142	0.827904066160718
leptidea_sinapisG00000000929	6.51487783152157	-0.168679012536436	0.395453262200749	-0.42654601354839	0.669710026627486	0.94716573460799
leptidea_sinapisG00000000924	17.8159584107609	-0.0718053974767094	0.262903128119373	-0.273124926243197	0.784757186538212	0.961563661534926
leptidea_sinapisG00000000295	26.2542716504102	0.0960304204089338	0.295370254390668	0.325118792368037	0.745091166653265	0.958709515828947
leptidea_sinapisG00000000296	48.198723029184	0.191268529532627	0.467225599761305	0.409370825636143	0.682267546287259	0.948846034830248
leptidea_sinapisG00000000297	2.64893021594493	0.237325681851543	0.438752333273764	0.540910358426428	0.588569370861544	NA
leptidea_sinapisG00000010942	105.939701988888	-0.266407161206153	0.263468258957461	-1.01115467290186	0.31194240629769	0.839745054383836
leptidea_sinapisG00000008524	32.5324022845349	0.196800658742954	0.192581654933176	1.02190761010566	0.306824630282594	0.837116926850719
leptidea_sinapisG00000001485	46.1135404718763	-0.0466051346048055	0.279842906329503	-0.166540346568335	0.867731734511525	0.975691499662484
leptidea_sinapisG00000010512	28.6236541768032	-0.43720027032225	0.373589439084049	-1.17026935074546	0.241892591885757	0.806925802711621
leptidea_sinapisG00000010510	80.2820983422963	0.190074229184636	0.199660974543801	0.951984881466851	0.341104649339315	0.853132484879862
leptidea_sinapisG00000010516	16.2296910954678	0.17281078853324	0.281915083241743	0.612988799840321	0.53988374546338	0.915773230832986
leptidea_sinapisG00000010517	83.6283918982523	0.229266256561429	0.214270858087786	1.06998337808261	0.284626790633717	0.827146425087563
leptidea_sinapisG00000010514	46.1858512945444	0.0605056947208795	0.315163356288716	0.191982010324358	0.847756296990033	0.973758031987429
leptidea_sinapisG00000010515	56.1913038394234	0.231791535779066	0.205725060330575	1.12670539703138	0.259867059819623	0.814095161281079
leptidea_sinapisG00000010518	48.3539470022224	-0.637299243231372	0.913358899278969	-0.697753362598726	0.485331449818727	0.904442580069988
leptidea_sinapisG00000014924	3.522930257014	-2.50184611066309	0.764037637191221	-3.27450637099562	0.00105846752335251	0.126395963108733
leptidea_sinapisG00000001528	11.99114518236	-0.403837517726289	0.336414920612526	-1.20041500237565	0.229978205226	0.802102920679053
leptidea_sinapisG00000006728	4.48796362316766	-0.601223925783913	0.389465588448868	-1.54371514099209	0.122657356664734	0.732117908404665
leptidea_sinapisG00000001525	32.3358911683993	-0.169639307828407	0.262073853421277	-0.647295812282791	0.517440511311447	0.909301650831303
leptidea_sinapisG00000001524	5.00445819434878	0.00563232505736478	0.368713621693179	0.0152756088356607	0.987812301543182	0.998186325714033
leptidea_sinapisG00000001526	192.955526033113	-0.242071260613063	0.140318897660505	-1.72515081467318	0.0845002969618325	0.669728439260582
leptidea_sinapisG00000014462	140.958717132104	0.846999958350265	0.7163324187568	1.18241187495079	0.237042313633239	0.802452922645175
leptidea_sinapisG00000014460	7.86051154438381	-0.384543189036375	0.347292827418742	-1.10725923104861	0.268181865421622	0.818180062401055
leptidea_sinapisG00000014466	7338.71745537245	0.920795646059813	0.68791137816908	1.33853818279699	0.180721062085499	0.778461038675194
leptidea_sinapisG00000014467	324.345441484397	-0.0127717115065369	0.252040334873316	-0.0506732841509531	0.959585865449843	0.995182737472944
leptidea_sinapisG00000014464	29.086466360223	-0.261977700903281	0.201083017755758	-1.30283354520514	0.192631595657482	0.782837379007447
leptidea_sinapisG00000014468	41.259699058076	0.0995716448571399	0.181683098404486	0.548051226182091	0.583656729319815	0.924670670911729
leptidea_sinapisG00000009380	5.25440602283281	-0.572409832051314	0.47633607903766	-1.20169321040672	0.229482412675365	0.802102920679053
leptidea_sinapisG00000008368	6.26021768282584	-0.136542159633589	0.456092515686147	-0.29937382205927	0.764654833730009	0.960586641854061
leptidea_sinapisG00000008369	5.69038002008234	-0.608461971233715	0.345834728066039	-1.75940101399396	0.07850941982874	0.658871808862629
leptidea_sinapisG00000008362	20.0439368993855	-0.594794149812542	0.345951237913849	-1.71930053899868	0.0855596618792887	0.669728439260582
leptidea_sinapisG00000008363	9.22106500339847	0.34120399205516	0.334502292226192	1.02003483977454	0.30771193779157	0.837116926850719
leptidea_sinapisG00000008365	105.508444661287	0.160909876459413	0.297264813802046	0.541301455767199	0.588299817243624	0.924670670911729
leptidea_sinapisG00000010010	4.53284371298883	-0.382622794117561	0.375461737216246	-1.01907266757569	0.308168469042832	0.837468378317516
leptidea_sinapisG00000010778	212.62708976124	0.230684700012084	0.201677310121004	1.1438307059613	0.252693852883605	0.806925802711621
leptidea_sinapisG00000010774	17.6155645070315	-0.0475998044434175	0.354139819140288	-0.134409636733229	0.893078661770966	0.981113294860771
leptidea_sinapisG00000010773	3.53604350914073	-0.769083147838923	0.516599522189971	-1.48874150053144	0.136555452189695	0.743581803092642
leptidea_sinapisG00000010771	1427.04033672201	0.0592056951374158	0.503369259650375	0.117618813629061	0.906369697301097	0.984596716228581
leptidea_sinapisG00000012701	4.26080091085885	-0.18747569132026	0.563608848144641	-0.332634400502079	0.739410272832403	0.95806287723205
leptidea_sinapisG00000014921	22.7071362699114	-0.135678487380352	0.335954969390406	-0.403859147035515	0.686316299318884	0.950241633895228
leptidea_sinapisG00000012241	90.5795798495798	0.394072086955238	0.25745193343893	1.53066275980683	0.125852762082096	0.734889042291186
leptidea_sinapisG00000009389	38.4400546778336	0.0302251305853761	0.215384953910922	0.140330742870166	0.888398675349709	0.980519665782888
leptidea_sinapisG00000009388	96.592335182519	-0.20299852690481	0.424462442245888	-0.478248501400305	0.632473345521965	0.936275713671884
leptidea_sinapisG00000005420	10.006107361402	-0.688061478938103	0.333935935644101	-2.06045952380345	0.0393546315213606	0.561926188128074
leptidea_sinapisG00000005158	2.83353224014571	-1.00343966571478	0.579680034480124	-1.73102333361317	0.0834476028526479	0.667275991395238
leptidea_sinapisG00000005159	81.6969434965579	-0.0441684766451449	0.405771042921493	-0.108850735939998	0.913320881397944	0.986003566537057
leptidea_sinapisG00000005154	26.9031540993301	1.02325460494465	0.749580744946611	1.3651025747967	0.172220812905391	0.770139722743632
leptidea_sinapisG00000005155	16.1473831983439	0.629095821679335	0.29282018336678	2.14840320925331	0.0316817380686274	0.521438531069364
leptidea_sinapisG00000005156	248.004239878732	0.613806558909571	0.37546964511454	1.63477012561781	0.102097245600096	0.703183270637553
leptidea_sinapisG00000005150	57.6379988496673	-0.105714334594922	0.242466625819301	-0.435995404471481	0.662840063812829	0.945488070094408
leptidea_sinapisG00000010019	16.6812693170089	-0.164098369464685	0.301876078678613	-0.543595140704704	0.586720104406575	0.924670670911729
leptidea_sinapisG00000005152	27.7842338187282	0.217888430429573	0.217187073564695	1.00322927535864	0.315750250985916	0.840721080813624
leptidea_sinapisG00000000433	3.14698478365871	-0.00487525591837162	0.472968313663814	-0.0103077854848368	0.991775722744687	0.998232222634538
leptidea_sinapisG00000007806	11.6887814003211	0.109865989950619	0.372708028342276	0.294777631808144	0.768163754808323	0.960769021232034
leptidea_sinapisG00000007807	10.6755162046493	-0.438558685737715	0.44192163376388	-0.992390171086392	0.321007231761578	0.842016485355054
leptidea_sinapisG00000007800	213.900861810445	0.131483062929498	0.245019144151656	0.536623631531893	0.591527617220845	0.924670670911729
leptidea_sinapisG00000007801	6.28562426907238	0.042865485392152	0.346595527441622	0.123675818059631	0.901571959031483	0.984064332246281
leptidea_sinapisG00000007802	75.0298230237037	-0.0555610094637539	0.186032055811511	-0.298663632035807	0.765196708596723	0.960586641854061
leptidea_sinapisG00000008741	23.2668590326224	0.235681492088158	0.22873140660703	1.03038535714979	0.302829144222947	0.837050959729417
leptidea_sinapisG00000008261	3.08921333503685	-0.554762418018596	0.523075735744829	-1.06057761832261	0.288881898518173	0.830689623456527
leptidea_sinapisG00000007808	59.5696874218726	-0.0784573922135458	0.219318259097743	-0.357733061243113	0.720543088936313	0.95806287723205
leptidea_sinapisG00000015425	30.6427754687283	-0.142262945591066	0.254236484634193	-0.55956935447625	0.575773212795706	0.924670670911729
leptidea_sinapisG00000006896	8.07610383541258	-0.649228843244997	0.358159803327655	-1.81267924879628	0.0698813068680192	0.646957814260288
leptidea_sinapisG00000005529	4.33360646892954	1.64308077696468	0.693925073800454	2.36780718697184	0.0178938585411459	0.439289752255508
leptidea_sinapisG00000005525	7.7111079652153	-0.403099661886984	0.329244054066391	-1.22431872924788	0.220832014243163	0.799899025974507
leptidea_sinapisG00000005524	31.2260968668282	-0.539562661256767	0.277700726526848	-1.9429645287752	0.0520204442584414	0.619283216643569
leptidea_sinapisG00000015424	3.54620892106376	0.283914194035014	0.430031293636864	0.660217519599314	0.509114251031088	0.909139440999916
leptidea_sinapisG00000005523	70.6586632946373	0.169812095798157	0.178673105487827	0.950406583769407	0.34190569993852	0.853132484879862
leptidea_sinapisG00000008584	2.13366682294835	0.431918622513991	0.669010726443866	0.645607918440799	0.518533307886275	NA
leptidea_sinapisG00000012612	60.8854681822997	0.217328352293061	0.160194093464595	1.35665646337387	0.174890391942147	0.772253087860372
leptidea_sinapisG00000008586	6.38996951024779	0.118176511700496	0.341313862478608	0.346239999870801	0.72916235606322	0.95806287723205
leptidea_sinapisG00000012610	2.13726087798055	0.134198620915989	0.538515970404011	0.249200819086774	0.803205445870147	NA
leptidea_sinapisG00000012616	28.3370198320745	0.646225510218026	0.542622765814951	1.19092959405689	0.233681225537151	0.802102920679053
leptidea_sinapisG00000008582	1.59536310222232	-0.383423655553662	0.584551045361182	-0.655928440461094	0.511870168057224	NA
leptidea_sinapisG00000008583	71.3166533967005	-0.110685918899055	0.17877213656266	-0.619145248399821	0.535820677041382	0.91465996525198
leptidea_sinapisG00000002348	14.3542924161885	-0.394588912566645	0.282845829777501	-1.39506710378953	0.162995605046877	0.761573915576552
leptidea_sinapisG00000009368	59.458411760038	0.281376951299443	0.217278461563069	1.29500618365603	0.195318096328134	0.783296598724132
leptidea_sinapisG00000009363	378.5319314176	-0.286885039633034	0.245936743184464	-1.16649930351341	0.243412630023892	0.806925802711621
leptidea_sinapisG00000009367	5.93579949600734	-0.264493560300601	0.4512029019858	-0.586196496380081	0.557743475876212	0.919699034797007
leptidea_sinapisG00000009366	5.01517380931447	-0.570059180854388	0.497876778010123	-1.14498045707767	0.252217252974337	0.806925802711621
leptidea_sinapisG00000009365	2.53366520356284	0.335001813086252	0.522082293052326	0.641664767306476	0.52109087019298	NA
leptidea_sinapisG00000009364	2.59488952711768	0.240207536633516	0.455539563237343	0.527303347543415	0.597982949983587	NA
leptidea_sinapisG00000015426	99.2361635952017	0.207068149836726	0.187106485291645	1.10668611787543	0.268429659384638	0.818180062401055
leptidea_sinapisG00000004983	56.9274414578315	0.0388047424122861	0.220810601663906	0.175737677991343	0.860500033176976	0.975691499662484
leptidea_sinapisG00000012925	21.9067180521622	0.0198422479404998	0.459702172063554	0.0431632677553602	0.965571385869049	0.996762916136453
leptidea_sinapisG00000009253	11.4671625037107	-0.0970868799136614	0.287475544457212	-0.337722222935426	0.735572526253466	0.95806287723205
leptidea_sinapisG00000012927	1.04325762101031	0.228653272696441	0.667473972910654	0.342565076656626	0.73192567877176	NA
leptidea_sinapisG00000012926	9.20477806334083	0.0116223787684403	0.300988940498828	0.0386139728229835	0.969198161899876	0.997491806863975
leptidea_sinapisG00000012921	2.08181968828621	0.0546475737357107	0.536660687160351	0.10182891171863	0.91889247669293	NA
leptidea_sinapisG00000012920	66.158369512752	0.195307165964865	0.244569559874138	0.798575121390315	0.424536818183665	0.886625855207554
leptidea_sinapisG00000012923	8.79915022538939	-0.163291948403647	0.480759737414653	-0.339653959546966	0.734117137433415	0.95806287723205
leptidea_sinapisG00000012922	12.6579590163404	-0.156352109636881	0.446851136550593	-0.349897531522065	0.726415599642041	0.95806287723205
leptidea_sinapisG00000012929	20.1967137405461	-0.60267790913445	0.590889848347875	-1.01994967559442	0.307752328407088	0.837116926850719
leptidea_sinapisG00000009251	1.25644829121621	-0.450625788123407	0.61318580828891	-0.734892722616777	0.462404830789768	NA
leptidea_sinapisG00000009250	6.02051057195042	0.0915040973493995	0.410138111687797	0.223105570396378	0.823453343068666	0.966742415000981
leptidea_sinapisG00000011136	10.7770705356954	-0.0168441163255466	0.35450066148846	-0.047515049068801	0.962102736460088	0.996589561155156
leptidea_sinapisG00000011135	13.9582759834732	-0.401069272391158	0.469385614891864	-0.854455824095834	0.392852476326915	0.879294997094217
leptidea_sinapisG00000009704	1480.79394619917	-0.419458220986117	0.234385027183499	-1.78961184520428	0.0735163329281445	0.656663877481872
leptidea_sinapisG00000009186	16.6111306974209	0.121724639526262	0.299761807005904	0.406071209478214	0.684690279188373	0.950102707539365
leptidea_sinapisG00000009185	23.5441914114297	0.450979659935251	0.273746946209174	1.64743266063926	0.099469146778284	0.703183270637553
leptidea_sinapisG00000013698	509.476360894726	0.297983840637877	0.310560402436289	0.959503653074408	0.337305080238323	0.8489345451471
leptidea_sinapisG00000009255	74.3565021283246	0.234329420049745	0.278365618672783	0.841804462659582	0.399897413576721	0.881285658507583
leptidea_sinapisG00000009181	2.57565363298557	0.484325516688558	0.476703075016361	1.01598991504709	0.309634189018877	NA
leptidea_sinapisG00000013694	919.630293826621	-0.155349304622936	0.17724341511987	-0.876474336256005	0.380772222114897	0.876180629259796
leptidea_sinapisG00000013695	17.8521873075145	0.552283607209179	0.531117567506107	1.03985189155474	0.298408716257926	0.837050959729417
leptidea_sinapisG00000013697	13.4279222339254	-0.0599722133795736	0.421001741629734	-0.142451223948423	0.88672360402665	0.980313122020045
leptidea_sinapisG00000013691	18.9883426529355	-0.235919249465745	0.344466558228918	-0.684882882909532	0.493417828188453	0.907429825775748
leptidea_sinapisG00000013692	6.29011678857116	0.130624863097709	0.701461322995258	0.186218197376781	0.852273654104983	0.974118995665167
leptidea_sinapisG00000013693	16.5930601050819	0.28932648036613	0.462717311537552	0.625276973979499	0.531789289734274	0.913546600139945
leptidea_sinapisG00000002278	5.14469662178517	-0.478895554644707	0.387567834786782	-1.23564318723242	0.216591224046324	0.795673929471122
leptidea_sinapisG00000009989	193.645512693359	0.364739538019841	0.168553396141828	2.16394060498747	0.0304689080931443	0.514294303566017
leptidea_sinapisG00000009986	30.1319736082773	0.310709841710632	0.354365667755885	0.876805712241497	0.38059217592675	0.876180629259796
leptidea_sinapisG00000002276	28.2112846232959	0.102190128938145	0.311992229384087	0.327540622213192	0.743259023728576	0.95806287723205
leptidea_sinapisG00000009983	3.7055982698232	-0.135874591413958	0.474165424918456	-0.286555249019528	0.774452884030007	0.961475382188022
leptidea_sinapisG00000009982	116.776784490861	-0.333746706826393	0.228270514200334	-1.46206665366115	0.143722945580303	0.745326699553038
leptidea_sinapisG00000015549	2.81712011098298	-0.759702345647062	0.58294943810782	-1.30320452510077	0.192504945677316	0.782837379007447
leptidea_sinapisG00000002273	12.2590474009071	0.471472322894818	0.364511418210568	1.29343636259554	0.195860180496947	0.783296598724132
leptidea_sinapisG00000003279	14.9613358937071	0.0851095587462112	0.275448947789388	0.308984875162011	0.757333032132293	0.959931677670868
leptidea_sinapisG00000003278	13.7634049469012	-0.102826388159349	0.227515114321514	-0.451954097493669	0.651302051124935	0.94362887859448
leptidea_sinapisG00000003273	38.8017127344405	-0.326419952591879	0.300765526622347	-1.08529709590602	0.277790091723061	0.822597590854363
leptidea_sinapisG00000003272	13.2510658252851	0.109722736728158	0.27564310027081	0.398060886052867	0.690585305460041	0.951591096697671
leptidea_sinapisG00000003271	16.3246473561614	0.143804623828557	0.25749957429729	0.558465481820682	0.576526569063809	0.924670670911729
leptidea_sinapisG00000003270	11.577454853059	-0.0377241665738239	0.361616224706753	-0.104321001095611	0.916914612377775	0.986468836274922
leptidea_sinapisG00000003277	773.685611479215	-0.117397395656738	0.636629104489469	-0.184404694709775	0.853695987130883	0.974515193617878
leptidea_sinapisG00000003276	3.16006296461118	0.115931088423259	0.500596174621743	0.231586045400482	0.816859547046452	0.96654353972145
leptidea_sinapisG00000003275	30.6091278466802	-0.0535682212196392	0.286507306035695	-0.186969826217853	0.851684290922816	0.974028651162311
leptidea_sinapisG00000013528	72.1203958407588	0.200122719852534	0.181018462656891	1.10553761707641	0.268926703927619	0.818180062401055
leptidea_sinapisG00000013529	15.1967757307605	-0.662116415171832	0.337364001089198	-1.9626172710608	0.0496906623601048	0.610947606898367
leptidea_sinapisG00000014928	4.17988426744772	-0.671715393208571	0.505097700009309	-1.32987220729018	0.183560379948115	0.779415022356579
leptidea_sinapisG00000013523	5.31842950492806	0.366507372097131	0.329223887044849	1.11324659758726	0.265602534840735	0.817138129475103
leptidea_sinapisG00000013520	4.73182710487957	0.144864207848069	0.3723167554073	0.389088607332735	0.697210600821916	0.954988755942734
leptidea_sinapisG00000013521	274.753012130695	-0.874046680735893	1.2263868819564	-0.712700611524453	0.476031037998116	0.902664047434267
leptidea_sinapisG00000013524	2907.91011085976	0.295219918186837	0.327932757736165	0.900245282675767	0.367989732897393	0.869198300849628
leptidea_sinapisG00000014801	3211.51023808691	0.190643982204701	0.174497721276714	1.09252992422969	0.274600244929864	0.821174776163214
leptidea_sinapisG00000004724	6.65523862223967	0.339731795936408	0.337628057923046	1.00623093360872	0.314304495163267	0.840721080813624
leptidea_sinapisG00000004725	23.2504694023589	0.018958635103989	0.212985575248545	0.0890137047162235	0.929071018567832	0.988690549171116
leptidea_sinapisG00000004726	33.733976379045	0.194776966592028	0.230685260889457	0.844340751728233	0.398479020101779	0.881285658507583
leptidea_sinapisG00000004727	2.43482414511289	-0.24374483442471	0.46573183513311	-0.523358757202082	0.600724619170062	NA
leptidea_sinapisG00000004720	3.24980850888884	0.493847852562031	0.384506386410612	1.28436840067113	0.199013083989643	0.783296598724132
leptidea_sinapisG00000004723	52.5945863930355	-0.128615887279989	0.658270659693646	-0.195384505424936	0.845091945734987	0.972867719696236
leptidea_sinapisG00000004728	9.28333246520723	0.298030903789155	0.481804283047276	0.618572549634041	0.536197990136867	0.91465996525198
leptidea_sinapisG00000004729	264.888648013437	0.0577143961997782	0.269946739026619	0.213799197604261	0.830703650706658	0.969655141562864
leptidea_sinapisG00000004059	9.87402865990524	0.0149978441948763	0.309751608859691	0.0484189388074168	0.961382366020208	0.996079043530108
leptidea_sinapisG00000006384	4.76400289575031	-0.375394582504844	0.465711796597724	-0.806066295179345	0.420204624430283	0.886625855207554
leptidea_sinapisG00000005125	35.6215626946119	0.611314296967975	0.781562850278365	0.782169081795848	0.434115212248136	0.890680900299648
leptidea_sinapisG00000006383	485.123487954206	0.174745029472648	0.143495169864019	1.21777638674697	0.223308959960028	0.801054689955357
leptidea_sinapisG00000006389	4.48486920593588	1.57213362059265	0.425364654913718	3.6959667486043	0.00021905164326854	0.0418793969379812
leptidea_sinapisG00000008743	19.1740655168132	-0.534415226474359	0.663033472272903	-0.806015455965388	0.420233937271472	0.886625855207554
leptidea_sinapisG00000000791	59.9431245845387	0.0392340886519612	0.266436557039622	0.14725490033309	0.882930828653709	0.978893535093427
leptidea_sinapisG00000007389	7.14638078693338	0.203289493176055	0.395862313343711	0.513535859119652	0.607576533662473	0.929075214155997
leptidea_sinapisG00000007388	27.986407937328	-0.537847305140674	0.40546304781356	-1.32650141126544	0.184673667987732	0.779415022356579
leptidea_sinapisG00000007387	3.02828728701786	-1.31124170516388	0.609901750278623	-2.14992284341677	0.0315613183805649	0.520828714069903
leptidea_sinapisG00000007386	1.04325762101031	0.228653272696441	0.667473972910654	0.342565076656626	0.73192567877176	NA
leptidea_sinapisG00000007385	289.964421902171	0.364183113694417	0.270518606952092	1.34624053331353	0.178224956928802	0.77517393832391
leptidea_sinapisG00000007383	136.225588861837	-0.0475514921107956	0.338141161133081	-0.140626157287255	0.888165283051621	0.980519665782888
leptidea_sinapisG00000007381	8.14829944820184	-0.775948164288492	0.28649893336788	-2.70838063921213	0.00676124277691998	0.311586535551112
leptidea_sinapisG00000008740	4.05853849668464	-1.658911581796	0.529768101136015	-3.13139197743069	0.00173979777035831	0.149349698796641
leptidea_sinapisG00000003497	196.585556631715	0.485106246336594	0.249785020544367	1.94209502747355	0.0521255973808029	0.619283216643569
leptidea_sinapisG00000003496	36.602707505743	-0.171385182943309	0.312063175867379	-0.549200278010838	0.582868013652058	0.924670670911729
leptidea_sinapisG00000003494	30.1330916123227	0.467927523688823	0.17771889735939	2.63296436474373	0.00846432276195326	0.347759834070457
leptidea_sinapisG00000003491	28.2289770574607	0.236310541843326	0.19244919918975	1.22791127652513	0.219480275912116	0.799554656101624
leptidea_sinapisG00000005894	3.19312065563906	-0.0129339777016598	0.440780688968551	-0.0293433401810909	0.976590761304411	0.998079111183437
leptidea_sinapisG00000000603	3.46759004078389	-0.080708078534651	0.37161030554331	-0.217184715630134	0.828064395573964	0.968545531344594
leptidea_sinapisG00000011586	3473.90883928199	0.243297304360907	0.237582250363347	1.02405505457087	0.305809271766991	0.837116926850719
leptidea_sinapisG00000011584	1.49426191538191	-0.242755599880007	0.598709177919942	-0.405464971696939	0.685135761281163	NA
leptidea_sinapisG00000000609	6.0019714069068	0.323539146474409	0.389851760404825	0.829903002460329	0.406593627202168	0.884285593587229
leptidea_sinapisG00000000608	23.5960004005765	0.198620287092424	0.42863302554351	0.463380736564971	0.643091483951588	0.941810801323335
leptidea_sinapisG00000003484	2.49663854039879	-1.04530542637404	0.64320126670628	-1.62516070860194	0.104128320069283	NA
leptidea_sinapisG00000007035	37.9560840874585	-0.203241209656172	0.334461233426132	-0.607667464400053	0.543408045999219	0.915773230832986
leptidea_sinapisG00000007031	4.6203685226533	-0.249230708017672	0.506648406440507	-0.491920441966174	0.622775586618379	0.93319705211319
leptidea_sinapisG00000007033	93.4264490213988	-0.0629119026483768	0.183993706566291	-0.341924209378925	0.732407930056012	0.95806287723205
leptidea_sinapisG00000007032	3.66946625818507	-0.0192085769934824	0.437233204942267	-0.0439321094014777	0.964958520399985	0.996688789826069
leptidea_sinapisG00000007039	22.5322737843448	0.0428368432077777	0.236733892150893	0.180949347043531	0.856407334779635	0.974921193552003
leptidea_sinapisG00000003429	3.82951256884267	-1.24659508107842	0.696705020783138	-1.78927242361075	0.0735709529248192	0.656663877481872
leptidea_sinapisG00000011050	4.12767672575749	1.03490441997921	0.623329032639637	1.6602859257119	0.0968569457247283	0.699735492380958
leptidea_sinapisG00000003808	4.94465384025822	-0.0800002302552704	0.452683113467544	-0.176724573714425	0.859724737646235	0.975663678205234
leptidea_sinapisG00000003809	12.7768038370743	-0.0351310985595322	0.314350738944274	-0.111757645862445	0.911015570777106	0.985315343654302
leptidea_sinapisG00000011368	2.84960176719842	0.309720965705155	0.482203110191283	0.6423039568996	0.520675845595305	0.909301650831303
leptidea_sinapisG00000011362	69.2413041596336	0.286369624178411	0.211130119481624	1.35636556679605	0.174982883316009	0.772253087860372
leptidea_sinapisG00000011363	17.1904358224805	0.153598660075061	0.422971493238765	0.363141872514694	0.716498906780129	0.95806287723205
leptidea_sinapisG00000011361	47.5203391932687	0.0520214613767255	0.260134703313425	0.199978936735892	0.841497054427572	0.972253199798152
leptidea_sinapisG00000011366	9.63639967844357	-0.31652575071472	0.441506711512524	-0.716921719333232	0.473422399620773	0.902340301268171
leptidea_sinapisG00000011367	203.109827754032	0.312058399538689	0.211935772268568	1.47241966846089	0.140907585097504	0.744437782914423
