baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000010019	16.6460758701589	0.601782487805646	0.37833607989252	1.5906029580277	0.111698958363682	0.615470863230453
leptidea_sinapisG00000005152	29.2146563754944	0.0420424538308731	0.355481992054545	0.118268870914907	0.905854621670142	0.987017972395245
leptidea_sinapisG00000000433	5.14087299177912	-0.153031675769574	0.617771622228118	-0.247715612474452	0.804354451287938	NA
leptidea_sinapisG00000007805	3.26714773878061	-0.566434646120327	0.792681538578878	-0.714580343495615	0.47486839436329	NA
leptidea_sinapisG00000007806	14.9923597475941	0.997147583458391	0.579792020040618	1.71983668107149	0.0854621328806574	0.568236787576568
leptidea_sinapisG00000007807	14.9707060798798	-0.311713908292035	0.41226716146495	-0.756096864917378	0.449591121508908	0.854156442695479
leptidea_sinapisG00000007800	180.613946473421	0.738317822878937	0.332026884080228	2.22366879996542	0.0261707358781159	0.38030346181969
leptidea_sinapisG00000007801	11.3844428929478	-1.87873668300325	0.674877674459208	-2.78381809638128	0.00537231543657892	0.223442216919895
leptidea_sinapisG00000007802	77.140460860348	0.314520426231984	0.355609311673329	0.884454978841809	0.376450655508049	0.828239482571839
leptidea_sinapisG00000008741	23.4476274277903	0.466395433949773	0.365014154423875	1.27774615942199	0.201338943869255	0.707750216739544
leptidea_sinapisG00000008261	3.5987162301972	0.193052516994272	0.735624220029035	0.26243360636855	0.792987166204793	NA
leptidea_sinapisG00000007808	70.7122366868396	0.580415632399542	0.374074733530308	1.55160341069257	0.120757146571011	0.631604180928335
leptidea_sinapisG00000015425	29.125111422338	0.750810585652428	0.365179682100949	2.05600317447255	0.039782210217574	0.436529117522569
leptidea_sinapisG00000006896	11.1792527241795	-1.75863602900594	0.492865219842713	-3.56818853959136	0.000359457816173846	0.0538269457261746
leptidea_sinapisG00000009115	3.09014024328372	-0.664939355155893	0.728026202166291	-0.913345361990161	0.36106093189329	NA
leptidea_sinapisG00000006891	2.26605898674267	-0.563657937469609	0.807864615642874	-0.697713362555269	0.485356469762688	NA
leptidea_sinapisG00000005529	7.42033733245655	-0.181107145249998	0.790580282929039	-0.2290812826485	0.81880574095151	0.970766865856667
leptidea_sinapisG00000005525	8.17169135196411	-1.09497040777161	0.553591151444092	-1.97794058831193	0.0479354093986805	0.471713159539259
leptidea_sinapisG00000005524	36.1330835113374	-0.282499802521724	0.394975946453094	-0.715232927621513	0.474465125719661	0.861070821436156
leptidea_sinapisG00000015424	5.60823421445126	0.139729193968424	0.555202691179186	0.251672400347439	0.801294291783637	NA
leptidea_sinapisG00000005526	2.58932060003945	-0.237840567751884	0.787151848217194	-0.302153349814988	0.762535164551819	NA
leptidea_sinapisG00000005523	69.3343573289063	0.0192759678955341	0.29107070258674	0.0662243493564585	0.947199211340669	0.990323413366896
leptidea_sinapisG00000008589	2.99727042461588	-0.937182104874576	0.763465574931385	-1.22753682110527	0.219620891274591	NA
leptidea_sinapisG00000008584	5.23402712454187	0.332253379947984	0.820003274046794	0.405185430916979	0.685341213310013	NA
leptidea_sinapisG00000012612	61.8278045794279	0.529412670651014	0.352634470433611	1.50130720346207	0.133276122694017	0.640356281819775
leptidea_sinapisG00000008586	8.62428731699256	-0.525196185516805	0.479466194753279	-1.09537688217426	0.273351557771657	0.761341011120217
leptidea_sinapisG00000012610	3.08371884523415	0.109275321327222	0.712137420382512	0.153446958690258	0.878045815658338	NA
leptidea_sinapisG00000012617	2.12511789596564	-0.108031148536971	0.820076764279143	-0.131732970915145	0.895195505750167	NA
leptidea_sinapisG00000012616	20.5736237804639	-0.532437034441923	0.50447254245612	-1.05543312991754	0.291227277548272	0.775050598806545
leptidea_sinapisG00000008582	4.02689225015533	-0.463742847891228	0.767556499237174	-0.604180732430919	0.545723489437596	NA
leptidea_sinapisG00000008583	85.1822101511444	-0.0418510096093201	0.337769112238932	-0.123904193997808	0.901391132210127	0.987017972395245
leptidea_sinapisG00000002348	21.1971208069111	0.11261192323574	0.338802874991734	0.332381840734046	0.73960094885015	0.946899307775471
leptidea_sinapisG00000012845	2.9255055407719	0.074179119973621	0.710384232966756	0.104421123852692	0.916835159906956	NA
leptidea_sinapisG00000009369	2.15099963583043	-0.0921861193147421	0.822573357194983	-0.112070392881556	0.910767592565087	NA
leptidea_sinapisG00000009368	54.0647953909147	-0.0258425917023299	0.268232484817303	-0.0963440044181512	0.923247363141257	0.987848731769012
leptidea_sinapisG00000009363	412.461685629369	-0.0311511019628509	0.25847258108607	-0.120519947732784	0.904071278810305	0.987017972395245
leptidea_sinapisG00000009367	7.59222874609824	0.616148928703695	0.550747032769074	1.11875124520561	0.263246276486203	0.753331695245053
leptidea_sinapisG00000009366	8.12305480131433	-1.1719329486396	0.674440364480725	-1.73763761832658	0.0822746869553938	0.56597629481197
leptidea_sinapisG00000009365	3.10389214786021	-0.0292662406160634	0.731526915953996	-0.0400070591768956	0.968087498391001	NA
leptidea_sinapisG00000009364	3.47689005484722	0.700581206174773	0.677232652863003	1.03447641399608	0.300913497536535	NA
leptidea_sinapisG00000015426	88.8280016411258	0.0764416526188485	0.332632553415604	0.229808092545107	0.818240896070094	0.970766865856667
leptidea_sinapisG00000004983	56.0011635581008	0.185403450339639	0.324721603007025	0.570961243793899	0.568025914485526	0.900487607812139
leptidea_sinapisG00000012925	19.7943596997402	0.71013624561243	0.682090324172002	1.04111760634411	0.297820969195779	0.778328270669669
leptidea_sinapisG00000009253	10.8059642315422	0.0313298620572655	0.434976766232803	0.0720265184014393	0.942580804021936	0.989168031701856
leptidea_sinapisG00000012927	2.34990466337913	0.193817635768617	0.803886783302464	0.241100662175823	0.809477099572185	NA
leptidea_sinapisG00000012926	8.19255949475168	0.794014035266944	0.587991876785395	1.3503826610801	0.176893269662347	0.68605099937981
leptidea_sinapisG00000012921	3.99570906820002	-0.365176330806298	0.703548735877782	-0.519049089542726	0.603726509231519	NA
leptidea_sinapisG00000012920	56.613217475918	0.707759616629091	0.282208475293137	2.50793182555528	0.0121440094801006	0.301223590247429
leptidea_sinapisG00000012923	10.1594910055114	-0.608235185843537	0.489024910064413	-1.24377137713378	0.213583717616119	0.718389544181441
leptidea_sinapisG00000012922	11.5150085994499	1.35693387328668	0.580966043519544	2.33565091871163	0.0195094424743746	0.347228865379655
leptidea_sinapisG00000012929	16.941833567983	0.967871571688927	0.805975293426931	1.20087002614389	0.229801622921325	0.730514298417252
leptidea_sinapisG00000009251	3.10069618978221	-0.64419779671316	0.760522101715166	-0.847046779127567	0.396969047897166	NA
leptidea_sinapisG00000009250	10.2780929637344	0.756921671427885	0.469810666405535	1.61112066105055	0.107153425932978	0.612257417293355
leptidea_sinapisG00000011136	11.2965119978437	-0.606172469568772	0.529781263123903	-1.14419386218837	0.2525432480041	0.748664545108789
leptidea_sinapisG00000011135	18.4496917880266	-0.122247052523794	0.460130616235131	-0.265679022891459	0.79048642024638	0.961800842381307
leptidea_sinapisG00000009704	2225.84333358489	-0.398117444967208	0.444429222435911	-0.895794931721932	0.370362297284957	0.82392927505585
leptidea_sinapisG00000009186	12.7923103025057	0.0612606850591953	0.404106195380339	0.151595510683863	0.879505974438628	0.983704810025797
leptidea_sinapisG00000009185	20.1986536072196	0.457214739334865	0.469298420241729	0.974251605405704	0.32993162714553	0.799449711929554
leptidea_sinapisG00000011642	2.61845715086066	-0.0629902680942607	0.756853220250307	-0.0832265311276981	0.933671417128234	NA
leptidea_sinapisG00000013698	649.766888247944	-0.223513677324701	0.465112828069142	-0.480557971820708	0.63083069191443	0.922022139302131
leptidea_sinapisG00000009255	53.2939943023708	0.429111322905944	0.451401277431961	0.950620532904059	0.341797041547547	0.807870564045928
leptidea_sinapisG00000009181	3.63510335930947	0.72696214251498	0.683231283533907	1.06400593771831	0.287326009701774	NA
leptidea_sinapisG00000009180	2.92819595192878	0.395857758303166	0.753192589150954	0.52557309246683	0.599184856185673	NA
leptidea_sinapisG00000013694	1077.89299631005	-0.21502811346007	0.307631533425307	-0.698979428623101	0.484564886906248	0.8633418653275
leptidea_sinapisG00000013695	19.779849794598	1.40182267768653	0.59764063214537	2.34559466389419	0.0189967539066617	0.344487041066708
leptidea_sinapisG00000013697	17.9319241886315	-0.388497202624023	0.514918593688296	-0.754482761714366	0.450559392539966	0.854156442695479
leptidea_sinapisG00000013691	19.9554876573265	0.206992518506586	0.434700564285162	0.476172647364681	0.63395138450097	0.922503283616527
leptidea_sinapisG00000013692	6.37837299997092	0.994162051064201	0.679362315711226	1.46337532723376	0.143364706085022	NA
leptidea_sinapisG00000013693	14.3723853297295	1.47964061910259	0.538500980545462	2.74770273882105	0.00600143926149671	0.229659739029898
leptidea_sinapisG00000002278	5.52137173466938	0.213089832834128	0.647849469145893	0.328918742674992	0.742217107233381	NA
leptidea_sinapisG00000009989	186.375934570831	0.558277144124302	0.2607499811182	2.14104385254483	0.032270501856025	0.411575615294643
leptidea_sinapisG00000009988	2.28856722712445	-0.287258172999195	0.802885889153428	-0.357782067015879	0.720506411875538	NA
leptidea_sinapisG00000009986	39.3377230993557	-0.786134019436545	0.500199631867472	-1.57164053980118	0.116033939067976	0.624430063850345
leptidea_sinapisG00000002276	26.7485557289727	0.451756843517062	0.334496664971268	1.35055709316524	0.176837353153048	0.68605099937981
leptidea_sinapisG00000009983	3.80012955358007	-0.0357397118665967	0.696232333202499	-0.0513330251443549	0.959060152525713	NA
leptidea_sinapisG00000009982	131.343518188472	-0.470269343165069	0.327181612986221	-1.43733426482274	0.150623037176016	0.657951677036654
leptidea_sinapisG00000002273	9.22608651152275	0.733971599322853	0.495058920023619	1.48259443398745	0.138182196849843	0.646027714139562
leptidea_sinapisG00000003279	15.8943658930173	-0.630300615539685	0.416786588066537	-1.51228622414084	0.130461064032233	0.638962984650989
leptidea_sinapisG00000003278	11.8242973032988	0.434236535944328	0.425296898611385	1.02101975669734	0.307245078475879	0.783854839721369
leptidea_sinapisG00000003273	53.3775158624184	-1.10578341067519	0.497985490091909	-2.22051331349254	0.0263839429587552	0.38030346181969
leptidea_sinapisG00000003272	12.1194842033845	-0.187096528730667	0.483588355801453	-0.386892129403304	0.698836068132108	0.939831456878324
leptidea_sinapisG00000003271	15.5787809441861	0.0470716722777415	0.374833256504783	0.125580298601762	0.900064158914754	0.987017972395245
leptidea_sinapisG00000003270	16.4465380057399	0.978399340433797	0.597137019501845	1.63848381272696	0.101320808072239	0.600788244895147
leptidea_sinapisG00000003277	657.20243935802	-1.28626239717349	1.02845342496549	-1.25067637089804	0.211052574718617	0.717785350476521
leptidea_sinapisG00000003276	4.42656618022661	-0.401814148717749	0.674414091881922	-0.59579737961362	0.551310594479903	NA
leptidea_sinapisG00000003275	29.0404415059538	0.000989960879090485	0.326087271700177	0.00303587709489228	0.997577724258328	0.999143844572539
leptidea_sinapisG00000013528	80.940183725391	0.180743708954515	0.426793442719308	0.423492235032734	0.671936162706094	0.934969529402217
leptidea_sinapisG00000013529	15.6385226652799	-0.0755479088477989	0.479420412708359	-0.157581752560369	0.874786383251053	0.981859362901933
leptidea_sinapisG00000014928	4.60289839826001	0.795408892853535	0.644338167565756	1.23445875611949	0.217032006341388	NA
leptidea_sinapisG00000013522	2.74394253620784	-0.562912621266426	0.766762040157425	-0.734142526344749	0.462861877426099	NA
leptidea_sinapisG00000013523	6.98705603030023	-0.163800163206865	0.50662206110017	-0.323318259870405	0.74645422662739	0.949371299720321
leptidea_sinapisG00000013520	4.06213902014684	-0.0782968275620972	0.724670545122982	-0.108044721962322	0.913960216830377	NA
leptidea_sinapisG00000013521	293.089727806483	2.55303461141705	1.40832352463008	1.8128182670865	0.0698598555706224	0.532556802172753
leptidea_sinapisG00000013524	2606.50057543759	0.988145836131687	0.459723162240183	2.14943669863523	0.0315997989570834	0.408728019076753
leptidea_sinapisG00000014801	3589.43509559081	-0.0787541706391642	0.289394022785456	-0.272134752062758	0.78551840924287	0.960338328011633
leptidea_sinapisG00000004724	5.93036865976033	0.129710181813518	0.595710509993261	0.217740294383903	0.827631466447427	NA
leptidea_sinapisG00000004725	20.6821377190609	0.0681896900279147	0.389197335280736	0.175205952987134	0.860917806879013	0.979082996058485
leptidea_sinapisG00000004726	40.7927923920341	0.682959725136793	0.327608790039349	2.08468071035201	0.0370982927582678	0.428365906061705
leptidea_sinapisG00000004727	3.20952495497374	-0.0844279978971704	0.68730852589936	-0.122838572076047	0.902234929445667	NA
leptidea_sinapisG00000004720	3.0466863321449	0.0983618695296171	0.713417547877232	0.137874194183045	0.890339845661214	NA
leptidea_sinapisG00000004723	64.454435263222	0.61857325156654	1.57598563331884	0.392499295989075	0.694689331425923	0.939715538874424
leptidea_sinapisG00000004728	11.7409200569792	1.0520241557775	0.683454872856435	1.5392737656265	0.123737475749985	0.633341044416065
leptidea_sinapisG00000004729	256.791228402153	0.547140513644748	0.522002680714491	1.04815652075934	0.29456649900569	0.777859070022399
leptidea_sinapisG00000004059	12.610531908382	0.394028007027273	0.460611857808807	0.855444774916819	0.392304964954251	0.833691464183681
leptidea_sinapisG00000006384	6.51912406949119	0.115846789973197	0.705750315583903	0.164146989969606	0.869615430816359	NA
leptidea_sinapisG00000006385	2.18786058863923	-0.431438934932394	0.822978387146302	-0.524240905558187	0.600110993098773	NA
leptidea_sinapisG00000005125	34.9328602142925	-0.678107710530902	0.784562724159862	-0.864312934644001	0.387416006556724	0.833145597702082
leptidea_sinapisG00000006381	2.86194753320576	-0.503100034399039	0.766666264949126	-0.656217780017259	0.5116840104593	NA
leptidea_sinapisG00000006383	426.986812785943	0.5191420124059	0.344496406780781	1.50695915019007	0.131821128281705	0.638962984650989
leptidea_sinapisG00000006388	2.18786058863923	-0.431438934932394	0.822978387146302	-0.524240905558187	0.600110993098773	NA
leptidea_sinapisG00000006389	5.96505364706148	0.39365212557056	0.58481293662736	0.673124859105834	0.500867859972938	NA
leptidea_sinapisG00000008743	24.5729487782046	0.940487503004975	0.756588209718175	1.24306391630832	0.21384428127266	0.718389544181441
leptidea_sinapisG00000007393	2.12511789596564	-0.108031148536971	0.820076764279143	-0.131732970915145	0.895195505750167	NA
leptidea_sinapisG00000000791	67.0035395654486	0.0260973251130663	0.3502547891752	0.0745095453927177	0.940604946156108	0.988671359075699
leptidea_sinapisG00000007389	8.87938470639679	-0.163079520001809	0.569937503311188	-0.286135793932421	0.774774117512669	0.956588824257912
leptidea_sinapisG00000007388	52.1450856455142	-0.453100948802095	0.662356560417559	-0.684074071096169	0.493928393983972	0.867490676095859
leptidea_sinapisG00000007387	2.32417405522239	-0.584362044583261	0.811856685861214	-0.719784728955422	0.471657548754597	NA
