baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000001573	29.3670103638218	4.22933591384614	0.883095948335486	4.78921449228462	1.67435436683662e-06	0.00152952271410525
leptidea_sinapisG00000007048	144.614273246854	-3.63483320016645	0.649774630352221	-5.5939906397948	2.21908923250659e-08	0.00010606054139015
leptidea_sinapisG00000012014	13.5436797483417	-3.30937744091295	0.751887577600221	-4.40142587735709	1.07541806926646e-05	0.00436619736122181
leptidea_sinapisG00000009677	181.154409688472	1.24024734229262	0.344616119391111	3.59892434655687	0.000319536120950272	0.0496844674873317
leptidea_sinapisG00000009449	46.919561554882	1.56067210555769	0.371513087720589	4.20085363649814	2.65910463171512e-05	0.00925368411836863
leptidea_sinapisG00000003407	18.4682974184729	-2.61972977734839	0.64885556392664	-4.0374621456503	5.40325601416921e-05	0.014624812945018
leptidea_sinapisG00000010660	15.6334043430586	-2.70431987120362	0.618213732616912	-4.37440925124095	1.21761761968949e-05	0.00468334187615307
leptidea_sinapisG00000008214	71.3671422510272	-1.46042601053073	0.393187205424813	-3.71432740023377	0.000203744874162427	0.0381786548815132
leptidea_sinapisG00000004446	68.1732361575293	-2.51300961257054	0.558772441127877	-4.49737572507702	6.8797349169823e-06	0.00359122162666476
leptidea_sinapisG00000014866	16.9931711067858	-2.48079662810672	0.606796579740563	-4.0883497220228	4.34452848424144e-05	0.0122114669857063
leptidea_sinapisG00000009869	19.2121770886556	-1.85648332008743	0.393964146185707	-4.71231541768861	2.44917894315429e-06	0.00178985997165716
leptidea_sinapisG00000007168	15.9092500425152	-3.58163361091168	0.757589984971418	-4.72766758003909	2.27113602860189e-06	0.00178985997165716
leptidea_sinapisG00000012068	57.6765807365046	-3.53414400829211	0.784858980544621	-4.50290319139845	6.70314226452436e-06	0.00359122162666476
leptidea_sinapisG00000014023	35.0341646712889	-2.96410589231945	0.542388320094374	-5.46491467921673	4.6312950763555e-08	0.00011281834806002
leptidea_sinapisG00000000900	155.529445885692	-1.0981706362948	0.278679946380382	-3.94061593077769	8.12726611398661e-05	0.0197980202536714
leptidea_sinapisG00000000902	35.2623908248574	-1.24966098570042	0.345470625901013	-3.61727131631296	0.000297725175572335	0.0488543787212506
leptidea_sinapisG00000014194	32.4786438556773	-2.07534913680644	0.553023392751418	-3.75273300190993	0.000174917125942867	0.0352991728561656
leptidea_sinapisG00000004842	263.609524153602	6.30452993914846	1.36385829972316	4.62256961770015	3.79015551230576e-06	0.00230820470699421
